#  wl flam flam_err
4.803806996822357178e+03 1.974167381302520857e-19 3.510720826424612625e-19
4.808812924755412496e+03 3.785703096373201220e-19 3.464400113278321076e-19
4.813818852688468723e+03 1.658027704494326887e-19 3.413993596779027691e-19
4.818824780621524042e+03 3.360473692233535586e-19 3.294720394371211528e-19
4.823830708554580269e+03 4.606447773034329167e-20 3.167498872911341366e-19
4.828836636487635587e+03 6.478521581883989358e-19 3.108177885117896815e-19
4.833842564420691815e+03 5.317032908599845486e-19 3.076878123358766667e-19
4.838848492353747133e+03 4.181651444637360385e-19 3.052254414426936067e-19
4.843854420286802451e+03 2.699400684520990062e-19 3.019999329581302980e-19
4.848860348219858679e+03 5.124016422934572407e-19 2.982264258373599366e-19
4.853866276152913997e+03 2.151352752109806201e-19 2.943090898167184719e-19
4.858872204085970225e+03 5.590680247093457834e-20 2.667682857647240766e-19
4.863878132019025543e+03 2.120439899851112077e-19 2.443710343867602339e-19
4.868884059952080861e+03 6.493170187431465265e-19 2.410472227992983978e-19
4.873889987885137089e+03 4.678425496744043017e-19 2.365654903908715883e-19
4.878895915818192407e+03 1.441659874336253805e-19 2.320757355556489611e-19
4.883901843751248634e+03 2.014376755429843223e-19 2.276671894743878677e-19
4.888907771684303952e+03 5.908495241284503679e-22 2.233863506600527380e-19
4.893913699617360180e+03 1.068194593281723463e-19 2.183248988736547047e-19
4.898919627550415498e+03 6.800430648692741174e-19 2.135677259012267658e-19
4.903925555483470816e+03 5.201209997626313336e-19 2.072717529173256083e-19
4.908931483416527044e+03 1.409793779200017109e-19 1.978817473292997290e-19
4.913937411349582362e+03 2.730545641268913317e-19 1.906660921551774373e-19
4.918943339282638590e+03 5.214371218418128474e-19 1.839787200059863849e-19
4.923949267215693908e+03 3.067997187919554395e-19 1.814738687360039298e-19
4.928955195148750136e+03 3.119021736325745149e-19 1.810717384289640863e-19
4.933961123081805454e+03 3.026745823305167659e-19 1.811338458435581785e-19
4.938967051014860772e+03 5.337620028851036918e-19 1.798806927452901780e-19
4.943972978947916999e+03 4.680896298931615773e-19 1.767873580681986618e-19
4.948978906880972318e+03 4.431945927734375481e-19 1.741384159575826758e-19
4.953984834814028545e+03 1.139841252136317358e-19 1.718658334060376838e-19
4.958990762747083863e+03 5.600393408599146754e-19 1.693868892865890068e-19
4.963996690680139181e+03 3.817451721777945934e-19 1.703074869385233782e-19
4.969002618613195409e+03 7.453185403773422025e-19 1.727696424066276676e-19
4.974008546546250727e+03 4.970441701650680245e-19 1.734569532550383609e-19
4.979014474479306955e+03 4.848140407491534754e-19 1.696934516678307097e-19
4.984020402412362273e+03 6.916083857217632196e-19 1.667625490696524822e-19
4.989026330345418501e+03 5.414314393380009644e-19 1.681461125667729375e-19
4.994032258278473819e+03 6.755545984713986352e-19 1.692623824355878732e-19
4.999038186211529137e+03 8.956948520440509541e-19 1.620969285613959611e-19
5.004044114144585365e+03 4.386067250789402006e-19 1.542987570922703658e-19
5.009050042077640683e+03 3.667718763750939059e-19 1.491985627031952362e-19
5.014055970010696910e+03 3.943851644973929701e-19 1.447097947943895909e-19
5.019061897943752228e+03 5.156559243455573173e-19 1.412368360051533022e-19
5.024067825876807547e+03 1.824329071193333055e-20 1.379770831113621237e-19
5.029073753809863774e+03 1.928941029907120642e-19 1.358500943835140341e-19
5.034079681742919092e+03 5.453036739106272666e-19 1.322651906334018194e-19
5.039085609675975320e+03 6.229214079613315361e-19 1.279994277534562710e-19
5.044091537609030638e+03 6.465838752816986142e-19 1.258035596672830933e-19
5.049097465542086866e+03 1.975579234685747843e-19 1.244558204415924862e-19
5.054103393475142184e+03 -1.317156719185003611e-20 1.231159005838944397e-19
5.059109321408197502e+03 5.267940959393073815e-20 1.240014107529174364e-19
5.064115249341253730e+03 4.530755957979909964e-19 1.238673187195433387e-19
5.069121177274309048e+03 5.449226506397322229e-19 1.221348450966201065e-19
5.074127105207365275e+03 6.076262316068394377e-19 1.200586362777902392e-19
5.079133033140420594e+03 7.548949703364053715e-19 1.193195046875121787e-19
5.084138961073476821e+03 7.511750710927658632e-19 1.191228027755107861e-19
5.089144889006532139e+03 6.619556816698128227e-19 1.190730522364974229e-19
5.094150816939587457e+03 4.432253513748631351e-19 1.183599604718981474e-19
5.099156744872643685e+03 4.546369178717550158e-19 1.187381936615990540e-19
5.104162672805699003e+03 2.749043847369623064e-19 1.195777308566698048e-19
5.109168600738755231e+03 4.854872539432328434e-19 1.215665375818657077e-19
5.114174528671810549e+03 4.051268413717847221e-19 1.231201512011724362e-19
5.119180456604865867e+03 6.103083844566409254e-19 1.246798375422694347e-19
5.124186384537922095e+03 6.415434185735900301e-19 1.231762649733549394e-19
5.129192312470977413e+03 4.597911567934139266e-19 1.189753720870099775e-19
5.134198240404033641e+03 4.151390696753616077e-19 1.160602836524745999e-19
5.139204168337088959e+03 4.902119185713085286e-19 1.121318426495476277e-19
5.144210096270145186e+03 5.309319292763071705e-19 1.095045674732719716e-19
5.149216024203200504e+03 5.522930625826738721e-19 1.061437179615002007e-19
5.154221952136255823e+03 5.061565058230934870e-19 1.037592214588234791e-19
5.159227880069312050e+03 2.483489061260703718e-19 1.017975796575373511e-19
5.164233808002367368e+03 4.396007259179748321e-19 9.824029504511881204e-20
5.169239735935423596e+03 2.725151963728718674e-19 9.282296093208944534e-20
5.174245663868478914e+03 1.119182622468996641e-19 9.115212659327329996e-20
5.179251591801534232e+03 9.460318161714141532e-20 9.065338875993774133e-20
5.184257519734590460e+03 3.344848955463484955e-19 9.086506886157151479e-20
5.189263447667645778e+03 4.817752207475964197e-19 9.161212357949035677e-20
5.194269375600702006e+03 5.073813309520342232e-19 9.411695575967316240e-20
5.199275303533757324e+03 4.871323627641954353e-19 9.513791903537673026e-20
5.204281231466813551e+03 6.359453405110375455e-19 9.432550967546326034e-20
5.209287159399868870e+03 4.976359520851955772e-19 9.179399013458169613e-20
5.214293087332924188e+03 3.584415013041038036e-19 9.220292166562943271e-20
5.219299015265980415e+03 6.689790869369759369e-19 9.463052967241328919e-20
5.224304943199035733e+03 6.429054346902183440e-19 9.547117800657747731e-20
5.229310871132091961e+03 5.245227602601631211e-19 9.593606224402443312e-20
5.234316799065147279e+03 4.254817515156203158e-19 9.732387547630403415e-20
5.239322726998203507e+03 6.362442426086958144e-19 9.925453091580871138e-20
5.244328654931258825e+03 6.371637451182657756e-19 9.922588576717650854e-20
5.249334582864314143e+03 2.779650423600418333e-19 9.934881771795807537e-20
5.254340510797370371e+03 4.858935305516443982e-19 9.902190112157165186e-20
5.259346438730425689e+03 4.600975835492916650e-19 9.416746278536709855e-20
5.264352366663481916e+03 4.397754803881272851e-19 8.955834209304341633e-20
5.269358294596537235e+03 5.385579021287305901e-19 8.740069322101352867e-20
5.274364222529593462e+03 4.807033882283687114e-19 8.741657245514622247e-20
5.279370150462648780e+03 3.974999154517083782e-19 8.657535983238768445e-20
5.284376078395704099e+03 4.343253073217580708e-19 8.440566438442859177e-20
5.289382006328760326e+03 3.649793759290520319e-19 8.406558913850587139e-20
5.294387934261815644e+03 5.924000092663263337e-19 8.384799227546790568e-20
5.299393862194871872e+03 5.254446454842226562e-19 8.288992399144753715e-20
5.304399790127927190e+03 3.379189245271872267e-19 8.211755242983434580e-20
5.309405718060982508e+03 5.069086084621771776e-19 8.182659417760531849e-20
5.314411645994038736e+03 5.462923899785480518e-19 8.077699904341890368e-20
5.319417573927094054e+03 5.324643548049011322e-19 7.999448316304257527e-20
5.324423501860150282e+03 4.711529535411052731e-19 7.901144614133824783e-20
5.329429429793205600e+03 3.443187992838054220e-19 7.928533261821157772e-20
5.334435357726260918e+03 5.832551022261270056e-19 7.966653697007407265e-20
5.339441285659317145e+03 5.035775143166332483e-19 7.957651325079586188e-20
5.344447213592372464e+03 6.141813019734791271e-19 8.048053716821394280e-20
5.349453141525428691e+03 5.219638336262256754e-19 8.106570155537420509e-20
5.354459069458484009e+03 4.566516063710515229e-19 8.233687738602268455e-20
5.359464997391540237e+03 4.055006612955102909e-19 8.238610260763905770e-20
5.364470925324595555e+03 4.679819379931148054e-19 8.291539429924833543e-20
5.369476853257650873e+03 4.162350327227555360e-19 8.308862408805530168e-20
5.374482781190707101e+03 3.319675460240378911e-19 8.443432165675761946e-20
5.379488709123762419e+03 4.499353481842518036e-19 8.441128735604812830e-20
5.384494637056818647e+03 4.919941656887112688e-19 8.322327761328326854e-20
5.389500564989873965e+03 3.898035929695872021e-19 8.102323756280046055e-20
5.394506492922930192e+03 5.378790401475907733e-19 7.788376560560945162e-20
5.399512420855985511e+03 3.288125545825576738e-19 7.479046103576776081e-20
5.404518348789040829e+03 1.383568040119705697e-19 7.340864712798991843e-20
5.409524276722097056e+03 2.346165317669839298e-19 7.236727270801191557e-20
5.414530204655152374e+03 3.595872998917617505e-19 7.159179520333285756e-20
5.419536132588208602e+03 3.741879878094993304e-19 7.086348989412364127e-20
5.424542060521263920e+03 4.498277533802578453e-19 7.007012754338025560e-20
5.429547988454320148e+03 5.215974325980046425e-19 6.942573504380370094e-20
5.434553916387375466e+03 3.079751687734194205e-19 6.868508670419149366e-20
5.439559844320430784e+03 2.009461314806979700e-19 6.909112869907766606e-20
5.444565772253487012e+03 2.984669542317027758e-19 6.934690593014630631e-20
5.449571700186542330e+03 4.737962514156732320e-19 6.881195470915226135e-20
5.454577628119598558e+03 4.804659658331162827e-19 6.906177166949947605e-20
5.459583556052653876e+03 3.607888151466786616e-19 6.958125280385465416e-20
5.464589483985709194e+03 4.265223703505901900e-19 7.001357781223427773e-20
5.469595411918765421e+03 3.181323162934218153e-19 6.978960615146733978e-20
5.474601339851820740e+03 4.255685370326175866e-19 6.924274212073819633e-20
5.479607267784876967e+03 5.528270240524163485e-19 7.027788403357639282e-20
5.484613195717932285e+03 4.659691148580962632e-19 7.075905481680546664e-20
5.489619123650987603e+03 4.921920778879717663e-19 7.205753400415359879e-20
5.494625051584043831e+03 4.501679978017308920e-19 7.273562599950578127e-20
5.499630979517099149e+03 4.347095833201107594e-19 7.406581331984087161e-20
5.504636907450155377e+03 3.606331106373553283e-19 7.499523374140897675e-20
5.509642835383210695e+03 3.878036844043754259e-19 7.500326194389533993e-20
5.514648763316266923e+03 3.450346258501794716e-19 7.326712491718890610e-20
5.519654691249322241e+03 4.396026901164021111e-19 7.177882491418450526e-20
5.524660619182377559e+03 4.997388355653970707e-19 7.020972342643265624e-20
