#  wl flam flam_err
4.803806996822357178e+03 1.470031924703579809e-21 1.018206731956604533e-18
4.808812924755412496e+03 7.361769267476802728e-22 9.341302792978232906e-19
4.813818852688468723e+03 6.966426825864133269e-22 8.344786952042146197e-19
4.818824780621524042e+03 6.558447800762922518e-22 7.317017614758644992e-19
4.823830708554580269e+03 6.154666919085976099e-22 6.384751767112889398e-19
4.828836636487635587e+03 5.754911084775705798e-22 5.810940868185728120e-19
4.833842564420691815e+03 5.359011739810730606e-22 5.391008331838358422e-19
4.838848492353747133e+03 4.966804797967165013e-22 4.975239324882093356e-19
4.843854420286802451e+03 4.578130579205308861e-22 4.494689649670994561e-19
4.848860348219858679e+03 4.192833744282036331e-22 3.922122736419972985e-19
4.853866276152913997e+03 3.810763229842241683e-22 3.441348410194880712e-19
4.858872204085970225e+03 3.431772184000253125e-22 3.157544307818978725e-19
4.863878132019025543e+03 3.055717902186608431e-22 3.052252847889528035e-19
4.868884059952080861e+03 2.679649482030941925e-22 3.032780703192545600e-19
4.873889987885137089e+03 2.308136059184221154e-22 2.940353610402496781e-19
4.878895915818192407e+03 1.940125298354851303e-22 2.801061387507424365e-19
4.883901843751248634e+03 1.574516811070578331e-22 2.628057373886929888e-19
4.888907771684303952e+03 1.211187846861655492e-22 2.478207547605993628e-19
4.893913699617360180e+03 8.500194238267436342e-23 2.360639131747851997e-19
4.898919627550415498e+03 4.908962675637913180e-23 2.266990482978983952e-19
4.903925555483470816e+03 1.337067505138694158e-23 2.165134117959434900e-19
4.908931483416527044e+03 -2.216571682317779525e-23 2.011364346843081497e-19
4.913937411349582362e+03 -5.753000027401321744e-23 1.866008846247382532e-19
4.918943339282638590e+03 -9.273227996128458969e-23 1.777730867134870376e-19
4.923949267215693908e+03 -1.277823196921173719e-22 1.741992385046264307e-19
4.928955195148750136e+03 -1.626895482754156041e-22 1.725050115842295951e-19
4.933961123081805454e+03 -1.974630653302568727e-22 1.674960218965201931e-19
4.938967051014860772e+03 -2.321116470565552386e-22 1.601527009027522287e-19
4.943972978947916999e+03 -2.666437519569887814e-22 1.527057224573678277e-19
4.948978906880972318e+03 -3.010675265251730345e-22 1.475350889771188538e-19
4.953984834814028545e+03 2.351253699205725257e-22 1.440793190784063794e-19
4.958990762747083863e+03 -2.173555914399046540e-20 1.429179572689243720e-19
4.963996690680139181e+03 2.540112024722455347e-20 1.433332558361309298e-19
4.969002618613195409e+03 -1.620622167109156452e-19 1.414724791596522743e-19
4.974008546546250727e+03 -1.492575457783321507e-19 1.371377919335072945e-19
4.979014474479306955e+03 -1.666870606882041122e-19 1.305792060387386624e-19
4.984020402412362273e+03 5.442388212705584421e-20 1.281762940396220652e-19
4.989026330345418501e+03 2.391451199497805818e-19 1.295746388587619547e-19
4.994032258278473819e+03 1.720464422084447120e-19 1.304383140369930599e-19
4.999038186211529137e+03 1.377073434290434128e-19 1.271614835414390901e-19
5.004044114144585365e+03 -5.845190794266460259e-22 1.202338239244591077e-19
5.009050042077640683e+03 7.071601796766577658e-20 1.127679446089342245e-19
5.014055970010696910e+03 2.593099525985441664e-20 1.053167526883988094e-19
5.019061897943752228e+03 2.604628542331115524e-20 1.017614074730770984e-19
5.024067825876807547e+03 2.881314185128355592e-19 1.014631589538403515e-19
5.029073753809863774e+03 1.928397376347134225e-19 1.009258845121289935e-19
5.034079681742919092e+03 6.058067725962075665e-20 9.961351593369227089e-20
5.039085609675975320e+03 1.669256483044146185e-19 9.645520151435708914e-20
5.044091537609030638e+03 -3.424486810484986472e-20 9.259353969638283233e-20
5.049097465542086866e+03 2.162666668621668658e-19 9.090724621847605571e-20
5.054103393475142184e+03 1.853070257027312204e-19 9.026368266877077527e-20
5.059109321408197502e+03 1.017295827769082908e-19 9.066308043384082735e-20
5.064115249341253730e+03 2.253230883412093013e-19 9.074959132438182308e-20
5.069121177274309048e+03 1.417499304191747825e-19 8.964200337447625956e-20
5.074127105207365275e+03 2.001395930990893406e-19 8.743706076005583311e-20
5.079133033140420594e+03 8.906814070072321836e-20 8.489078158176500193e-20
5.084138961073476821e+03 -1.090481583080860930e-21 8.417879651067286952e-20
5.089144889006532139e+03 3.402752054014902915e-19 8.507750633791431307e-20
5.094150816939587457e+03 2.765930712313631613e-19 8.701476093749676779e-20
5.099156744872643685e+03 1.700532356285289854e-19 8.911004011703509982e-20
5.104162672805699003e+03 9.759384970425437832e-20 9.086488771711746813e-20
5.109168600738755231e+03 -3.705332926432358936e-20 9.187022966255730605e-20
5.114174528671810549e+03 -1.970878824165225265e-20 9.312892803916133752e-20
5.119180456604865867e+03 2.419333380638454660e-19 9.254213585077463303e-20
5.124186384537922095e+03 -2.387094408194399569e-20 9.061065203619258182e-20
5.129192312470977413e+03 -3.786249738705329992e-20 8.808877282292144621e-20
5.134198240404033641e+03 -3.942080095013320240e-20 8.606774041119611569e-20
5.139204168337088959e+03 3.501545685072997588e-20 8.411159771122697116e-20
5.144210096270145186e+03 -6.566059844119356067e-20 8.153775766411307322e-20
5.149216024203200504e+03 9.043537140351436964e-21 7.850260072664736694e-20
5.154221952136255823e+03 -1.360410432336127210e-19 7.485722407981682677e-20
5.159227880069312050e+03 -6.597975619792476164e-20 7.131211513921362219e-20
5.164233808002367368e+03 -6.389699730170699014e-20 6.747958691385601244e-20
5.169239735935423596e+03 3.395924320115252085e-20 6.599187975715129450e-20
5.174245663868478914e+03 8.178096240716531742e-20 6.645960552229722240e-20
5.179251591801534232e+03 -2.869208147393076974e-20 6.665738589767250859e-20
5.184257519734590460e+03 4.556178628802115678e-20 6.685398971086145557e-20
5.189263447667645778e+03 8.496268353586073929e-20 6.686925478856730557e-20
5.194269375600702006e+03 -7.263471597084829568e-21 6.750679324556675354e-20
5.199275303533757324e+03 1.937265688547801110e-19 6.795779390889592637e-20
5.204281231466813551e+03 1.427329183046972065e-19 6.759941082921130430e-20
