#  wl flam flam_err
4.803806996822357178e+03 7.751469387037415082e-20 2.106994824292830756e-19
4.808812924755412496e+03 7.715390036649937917e-20 2.051699870878262961e-19
4.813818852688468723e+03 7.680412825691791469e-20 2.031774134893116806e-19
4.818824780621524042e+03 7.646515148126853052e-20 1.962196593832077474e-19
4.823830708554580269e+03 7.613674665572972606e-20 1.890173018867106779e-19
4.828836636487635587e+03 7.581869306025159390e-20 1.846692752022118242e-19
4.833842564420691815e+03 7.551077262361493672e-20 1.813492131525503690e-19
4.838848492353747133e+03 7.521276990805413713e-20 1.806744254285542577e-19
4.843854420286802451e+03 7.492447209669366660e-20 1.796899158185649655e-19
4.848860348219858679e+03 7.464566897834957319e-20 1.758006118857920181e-19
4.853866276152913997e+03 7.437615293297195490e-20 1.716513080197481966e-19
4.858872204085970225e+03 7.411571891839907554e-20 1.564217368873313625e-19
4.863878132019025543e+03 7.386416445391603784e-20 1.462423748648306604e-19
4.868884059952080861e+03 7.361951226814092210e-20 1.449788463656469846e-19
4.873889987885137089e+03 7.338465902930570786e-20 1.405061032274855882e-19
4.878895915818192407e+03 7.315872053841792206e-20 1.366588034752347448e-19
4.883901843751248634e+03 7.294087099029122132e-20 1.328327759333690694e-19
4.888907771684303952e+03 7.273092061178780241e-20 1.314959098009065248e-19
4.893913699617360180e+03 7.252868210623528297e-20 1.282373214782700291e-19
4.898919627550415498e+03 7.233397063919566808e-20 1.245882986539886672e-19
4.903925555483470816e+03 7.214660382239599271e-20 1.209557994949010573e-19
4.908931483416527044e+03 7.196640170215325399e-20 1.173573639851483554e-19
4.913937411349582362e+03 7.179318674269217461e-20 1.135086058520618847e-19
4.918943339282638590e+03 7.162678381378070845e-20 1.093728342791947579e-19
4.923949267215693908e+03 7.146702017425663494e-20 1.058542824764564829e-19
4.928955195148750136e+03 7.131372546003188033e-20 1.050883573587957965e-19
4.933961123081805454e+03 7.116673166791835338e-20 1.053056942198957050e-19
4.938967051014860772e+03 7.102587314266401738e-20 1.050922722262841654e-19
4.943972978947916999e+03 7.089098656122674531e-20 1.034778155182641727e-19
4.948978906880972318e+03 7.076191091989646887e-20 1.017825365451578828e-19
4.953984834814028545e+03 7.063848751874347479e-20 1.012764773928057792e-19
4.958990762747083863e+03 7.052055994895477742e-20 1.001776335828754986e-19
4.963996690680139181e+03 7.040797407591098438e-20 1.012665467642302614e-19
4.969002618613195409e+03 7.030057802794118885e-20 1.005129457393928823e-19
4.974008546546250727e+03 6.396935742862409693e-20 9.966197465613905774e-20
4.979014474479306955e+03 -4.900772205421591430e-21 9.690035099165632636e-20
4.984020402412362273e+03 7.745850004869168725e-21 9.680261774596068810e-20
4.989026330345418501e+03 1.288300329824932270e-20 9.844948595026857811e-20
4.994032258278473819e+03 1.025878763552161234e-19 9.814980722542670371e-20
4.999038186211529137e+03 1.111846435714741747e-19 9.428589372555797956e-20
5.004044114144585365e+03 5.399396594799477955e-20 9.027170874539680375e-20
5.009050042077640683e+03 3.827350142231498308e-20 8.760322169453762127e-20
5.014055970010696910e+03 1.682116683330136268e-19 8.475084631707554390e-20
5.019061897943752228e+03 1.013681733617935964e-19 8.155314715091162093e-20
5.024067825876807547e+03 5.716917095747160386e-20 7.898226122234212009e-20
5.029073753809863774e+03 1.431615588300480687e-19 7.809908296853090438e-20
5.034079681742919092e+03 6.475197382299358504e-21 7.691108610222781511e-20
5.039085609675975320e+03 8.372886844240691917e-20 7.566699232252986717e-20
5.044091537609030638e+03 -5.216040977672737206e-20 7.402774596492504294e-20
5.049097465542086866e+03 9.307252682502238178e-20 7.305162789602826694e-20
5.054103393475142184e+03 1.478626147784220920e-20 7.264296229570449413e-20
5.059109321408197502e+03 5.801329347338604399e-20 7.296550165449817176e-20
5.064115249341253730e+03 3.777261549287294580e-20 7.235324073944337359e-20
5.069121177274309048e+03 4.910303556115011555e-21 7.029345078975425184e-20
5.074127105207365275e+03 1.425796463635037151e-19 6.831620347914160167e-20
5.079133033140420594e+03 -2.108037074602471971e-21 6.760073421114440393e-20
5.084138961073476821e+03 -4.945677206672961367e-20 6.918538403905100260e-20
5.089144889006532139e+03 1.082324009923249401e-20 7.006590945736764408e-20
5.094150816939587457e+03 9.525052915439216262e-20 6.964144369013531455e-20
5.099156744872643685e+03 1.317935143650552881e-19 6.899736646041127645e-20
5.104162672805699003e+03 1.386387899973082866e-19 6.915980653855438704e-20
5.109168600738755231e+03 1.029755487146197047e-19 7.040702012933938270e-20
5.114174528671810549e+03 -1.336435500806273315e-21 7.176235886825832422e-20
5.119180456604865867e+03 1.188144315800777779e-21 7.132909752938180869e-20
5.124186384537922095e+03 1.424884309202597624e-20 7.001160180630349006e-20
5.129192312470977413e+03 3.093447555997716036e-20 6.747343341804317559e-20
5.134198240404033641e+03 -1.652944272857935318e-19 6.599268955650925368e-20
5.139204168337088959e+03 -1.347197430468530384e-20 6.485482701195977808e-20
5.144210096270145186e+03 6.871345791614272178e-20 6.364073689400416175e-20
5.149216024203200504e+03 -5.753477846094460954e-21 6.109707907758950626e-20
5.154221952136255823e+03 4.434822538720589462e-20 5.891396584878427050e-20
5.159227880069312050e+03 1.009275686870761079e-19 5.820242545275586106e-20
5.164233808002367368e+03 1.133940962519041182e-19 5.625508337691142604e-20
5.169239735935423596e+03 4.325538777488899904e-20 5.338025221906911819e-20
5.174245663868478914e+03 1.011549197472047358e-19 5.230364993363773004e-20
5.179251591801534232e+03 8.406000713858001322e-20 5.153151235517371269e-20
5.184257519734590460e+03 1.246086239793660147e-19 5.166073925075383456e-20
5.189263447667645778e+03 1.289757084862901396e-19 5.269619702442963257e-20
5.194269375600702006e+03 4.948007244658612968e-20 6.439741596398638447e-20
5.199275303533757324e+03 1.844643123896419540e-20 7.303303192229815623e-20
5.204281231466813551e+03 3.970644455195719935e-20 5.369558248144989228e-20
5.209287159399868870e+03 9.139862949126740063e-20 5.205971590750510987e-20
5.214293087332924188e+03 -7.139781342104908267e-21 5.278455989018955405e-20
5.219299015265980415e+03 2.890546017251198618e-20 5.413433076620841447e-20
5.224304943199035733e+03 2.167416156104644799e-19 5.494225021863328699e-20
5.229310871132091961e+03 4.996178214563033195e-20 5.455562589239483425e-20
5.234316799065147279e+03 2.936938610746612711e-20 5.511250457723028649e-20
5.239322726998203507e+03 6.584535412792345258e-20 5.586137745312167771e-20
5.244328654931258825e+03 9.857079905058338409e-20 5.670881389378323456e-20
5.249334582864314143e+03 1.015452442522447761e-19 5.760660069534565041e-20
5.254340510797370371e+03 5.379501514228459410e-20 5.755057909007036598e-20
5.259346438730425689e+03 7.282959311224762487e-20 5.412616794369224795e-20
5.264352366663481916e+03 2.013616634589056967e-21 5.087796493042295106e-20
5.269358294596537235e+03 5.136641950411551631e-20 5.000764697258212962e-20
5.274364222529593462e+03 5.015828174200473148e-20 5.022366485987540780e-20
5.279370150462648780e+03 4.116064555238009411e-20 4.974143143074942003e-20
5.284376078395704099e+03 3.478905888851780576e-20 4.882927640449225258e-20
5.289382006328760326e+03 -4.749346045537353359e-20 4.791178066435023200e-20
5.294387934261815644e+03 8.462284314034743694e-21 4.725480994471937646e-20
5.299393862194871872e+03 1.156309747259837065e-19 4.714330018123990790e-20
5.304399790127927190e+03 6.176228283237329489e-20 4.717926061765715480e-20
5.309405718060982508e+03 2.182872623299766290e-20 4.701689321421432011e-20
5.314411645994038736e+03 -8.415585488056845636e-21 4.636249769809109960e-20
5.319417573927094054e+03 1.422384589460698680e-19 4.530439677808264327e-20
5.324423501860150282e+03 5.844792420929871895e-20 4.450442411924916695e-20
5.329429429793205600e+03 -1.570179124265482749e-20 4.476910352382704671e-20
5.334435357726260918e+03 9.498221173144376512e-20 4.534481858157299805e-20
5.339441285659317145e+03 9.364157855570918112e-20 4.581369215748115945e-20
5.344447213592372464e+03 1.061700423000554157e-20 4.536798133292450806e-20
5.349453141525428691e+03 6.433288676999733520e-20 4.577057069419302484e-20
5.354459069458484009e+03 5.215942189339254913e-20 4.613348076445047388e-20
5.359464997391540237e+03 2.171745300763348835e-21 4.652539960901570641e-20
5.364470925324595555e+03 1.088213874282754974e-19 4.731645820236044074e-20
5.369476853257650873e+03 7.786490303104005394e-20 4.793086500664110317e-20
5.374482781190707101e+03 9.341482916386030060e-20 4.825228586925601647e-20
5.379488709123762419e+03 1.214463724339602993e-19 4.769580788089385021e-20
5.384494637056818647e+03 4.441749270414692172e-20 4.658591725590402276e-20
5.389500564989873965e+03 7.279823323782467824e-20 4.567801733507650894e-20
5.394506492922930192e+03 7.784241832523643942e-20 4.469317378162623673e-20
5.399512420855985511e+03 -4.809364447137595463e-20 4.322383739489490059e-20
5.404518348789040829e+03 1.079846510805987150e-19 4.211707632363083225e-20
5.409524276722097056e+03 6.198723825477389285e-20 4.095284121994482736e-20
5.414530204655152374e+03 9.611432377159665649e-21 4.048336835272179292e-20
5.419536132588208602e+03 9.049901061295556154e-20 4.022725087383291251e-20
5.424542060521263920e+03 5.601263961978986011e-20 3.994803757884938559e-20
5.429547988454320148e+03 4.659342684913175914e-20 3.993651953523147991e-20
5.434553916387375466e+03 4.294040205006511982e-20 3.962005832943372768e-20
5.439559844320430784e+03 7.715889503158343468e-20 3.914789878870655056e-20
5.444565772253487012e+03 -1.011787615120422318e-20 3.867975421938489563e-20
5.449571700186542330e+03 9.538137944349670223e-20 3.863007923257619144e-20
5.454577628119598558e+03 6.161654830927525958e-20 3.930899498074687623e-20
5.459583556052653876e+03 7.422021174812665731e-20 3.959573272084678362e-20
5.464589483985709194e+03 1.099573605343188836e-19 3.995443796881260799e-20
5.469595411918765421e+03 1.437581084613377458e-19 3.964649928596652029e-20
5.474601339851820740e+03 3.090147263408974924e-19 3.929054842397903671e-20
5.479607267784876967e+03 8.534174532276874042e-19 4.063326076993677270e-20
5.484613195717932285e+03 9.825068582454266499e-19 4.138209914136103455e-20
5.489619123650987603e+03 3.587667425879976784e-19 4.145023718522030895e-20
5.494625051584043831e+03 1.555110653894610460e-19 4.201483561996624411e-20
5.499630979517099149e+03 6.066634904914783387e-20 4.242021830948150721e-20
5.504636907450155377e+03 7.821054227007299823e-20 4.247910396601488147e-20
5.509642835383210695e+03 4.009162603888746893e-20 4.167126183092804116e-20
5.514648763316266923e+03 1.063758029382386396e-19 4.083684264230093199e-20
5.519654691249322241e+03 2.599563654659291482e-20 4.066916817349771539e-20
5.524660619182377559e+03 5.051812894953978961e-20 3.998857315482074104e-20
5.529666547115433787e+03 3.832740304017230166e-20 3.919433637028922736e-20
5.534672475048489105e+03 1.078386522210706480e-19 3.856147224463380065e-20
5.539678402981545332e+03 5.009534088582304030e-20 3.824534437441606708e-20
5.544684330914600650e+03 1.201881398912482860e-19 3.773075890267245872e-20
5.549690258847656878e+03 8.568773124295929054e-20 3.709470264673403534e-20
5.554696186780712196e+03 5.922951552593158642e-20 3.657578874559625480e-20
5.559702114713767514e+03 8.330392566116505429e-20 3.688912443839159789e-20
5.564708042646823742e+03 8.822688716287723676e-20 3.697764423021998427e-20
5.569713970579879060e+03 1.474616150430082611e-19 6.019938280701307445e-20
5.574719898512935288e+03 1.101613892728650580e-19 9.639278442396416536e-20
5.579725826445990606e+03 7.918229187291919040e-20 9.432284146035608629e-20
5.584731754379046833e+03 1.572086885690957397e-19 5.157545011237166018e-20
5.589737682312102152e+03 7.768030762217683621e-20 3.542691716610886636e-20
5.594743610245157470e+03 1.085198825772511943e-19 3.549430985731222490e-20
5.599749538178213697e+03 6.975058366553423345e-20 3.579154811456571961e-20
5.604755466111269016e+03 5.009307226553362537e-20 3.575938811203476095e-20
5.609761394044325243e+03 1.620526491136857101e-20 3.564401811620223392e-20
