#  wl flam flam_err
4.803806996822357178e+03 -1.541422184807574580e-18 3.940551048160768397e-18
4.808812924755412496e+03 -1.393927710812950200e-19 3.571404156740301381e-18
4.813818852688468723e+03 2.956948088661605269e-18 3.190357120320054102e-18
4.818824780621524042e+03 2.458833656202705471e-18 2.856548998731351942e-18
4.823830708554580269e+03 6.072313099918546526e-19 2.565271612043018875e-18
4.828836636487635587e+03 3.155259174100644655e-18 2.263772744450953692e-18
4.833842564420691815e+03 -2.031065468216295035e-19 2.025919307196244745e-18
4.838848492353747133e+03 -1.143683644807682795e-18 1.894967112069128393e-18
4.843854420286802451e+03 -1.662325850864215785e-18 1.996169500251305816e-18
4.848860348219858679e+03 1.153898820421424185e-18 1.935910411618524918e-18
4.853866276152913997e+03 -1.006389718867996583e-18 1.650618458139180540e-18
4.858872204085970225e+03 1.157290615379230789e-19 1.397037353550715421e-18
4.863878132019025543e+03 8.424631360907190524e-19 1.279224258148174533e-18
4.868884059952080861e+03 9.574385278936706401e-19 1.240783269441920616e-18
4.873889987885137089e+03 1.111495757498389234e-18 1.253699440278890715e-18
4.878895915818192407e+03 2.208108447681334131e-18 1.276517378473871387e-18
4.883901843751248634e+03 2.786508610861949143e-19 1.203222665950677290e-18
4.888907771684303952e+03 -3.650847660250546831e-19 1.113836421089678095e-18
4.893913699617360180e+03 6.034224676274281683e-19 1.034490943213295503e-18
4.898919627550415498e+03 -6.258954179762454248e-19 9.730445464627490474e-19
4.903925555483470816e+03 -1.326204690499202596e-18 9.377825776996878263e-19
4.908931483416527044e+03 -1.129345361576585515e-18 8.978584508303869197e-19
4.913937411349582362e+03 -1.236607892096003438e-19 8.027074080667048410e-19
4.918943339282638590e+03 -7.562036671623046839e-19 7.380668402660761278e-19
4.923949267215693908e+03 -2.024028633894297809e-19 7.107840776091686508e-19
4.928955195148750136e+03 6.730608393868325830e-19 6.787496121915382317e-19
4.933961123081805454e+03 -3.455222939142918090e-19 6.589522336525260050e-19
4.938967051014860772e+03 9.661639692969149214e-19 6.433555199729133424e-19
4.943972978947916999e+03 5.974353521877706684e-19 6.425212753292422346e-19
4.948978906880972318e+03 -5.288043877562678646e-19 6.376708335929574889e-19
4.953984834814028545e+03 -2.814191009884424716e-19 6.313777625283705858e-19
4.958990762747083863e+03 -3.645291473018397075e-19 6.167019630451167381e-19
4.963996690680139181e+03 2.110214690558036490e-19 6.045847418643694151e-19
4.969002618613195409e+03 8.589711869464269905e-19 5.888761314179908115e-19
4.974008546546250727e+03 5.574323463105493496e-19 5.731048117736989977e-19
4.979014474479306955e+03 -9.636948158774184608e-19 5.408951924905707706e-19
4.984020402412362273e+03 3.450809233879392029e-19 5.419432744448425687e-19
4.989026330345418501e+03 9.875763630436283649e-19 5.464494886937739907e-19
4.994032258278473819e+03 4.264913565615020714e-19 5.376133743176301677e-19
4.999038186211529137e+03 1.226819812929121794e-18 5.126041137586697778e-19
