#  wl flam flam_err
4.803806996822357178e+03 -1.804277706514822680e-19 1.146563309324317193e-18
4.808812924755412496e+03 -1.795879664244472631e-19 1.032344196247280668e-18
4.813818852688468723e+03 -1.787738162444390181e-19 9.012752908052101734e-19
4.818824780621524042e+03 -1.779847939200353045e-19 7.885949143404650174e-19
4.823830708554580269e+03 -1.772203794898855761e-19 7.094639988954577127e-19
4.828836636487635587e+03 -1.764800591929909333e-19 6.736222531331341702e-19
4.833842564420691815e+03 -1.757633254339272925e-19 6.361879555634541503e-19
4.838848492353747133e+03 -1.750696767470520269e-19 5.940636077761542095e-19
4.843854420286802451e+03 -1.743986177672609346e-19 5.207668650967197825e-19
4.848860348219858679e+03 -1.737496591946111206e-19 4.506254865589210577e-19
4.853866276152913997e+03 -1.731223177604359926e-19 3.907330018871313049e-19
4.858872204085970225e+03 -1.725161161965134101e-19 3.686591354557508736e-19
4.863878132019025543e+03 -1.719305831967959388e-19 3.687462786525544708e-19
4.868884059952080861e+03 -1.713611163478623212e-19 3.679189732753496618e-19
4.873889987885137089e+03 -1.708144581054369115e-19 3.550404610790783011e-19
4.878895915818192407e+03 -1.702885503558247928e-19 3.371247781230314537e-19
4.883901843751248634e+03 -1.697814709061960289e-19 3.112453927065310168e-19
4.888907771684303952e+03 -1.692927780294086173e-19 2.930552730410393926e-19
4.893913699617360180e+03 -1.688220357626875715e-19 2.838967300442390625e-19
4.898919627550415498e+03 -1.683688138744996726e-19 2.858482835084283889e-19
4.903925555483470816e+03 -1.679326878271497191e-19 2.743542108531179417e-19
4.908931483416527044e+03 -1.675132387498375130e-19 2.568982745301336168e-19
4.913937411349582362e+03 -1.671100533998274288e-19 2.334633183626410574e-19
4.918943339282638590e+03 -1.667227241336681834e-19 2.185618350848375342e-19
4.923949267215693908e+03 -1.663508488688480521e-19 2.114054311628731243e-19
4.928955195148750136e+03 -1.659940310558733381e-19 2.162567650576477367e-19
4.933961123081805454e+03 -1.656518796406203665e-19 2.181055083827173385e-19
4.938967051014860772e+03 -1.653240090341596523e-19 2.148792421452540232e-19
4.943972978947916999e+03 -1.650100390761510745e-19 2.057382829743806863e-19
4.948978906880972318e+03 -1.647095950048686061e-19 1.906738524394781880e-19
4.953984834814028545e+03 -1.644223074210009917e-19 1.782353079123537822e-19
4.958990762747083863e+03 -1.641478122581754146e-19 1.763962584984054002e-19
4.963996690680139181e+03 -2.257817043859680343e-20 1.810170338702530448e-19
4.969002618613195409e+03 7.134207619956831859e-20 1.878874145987009685e-19
4.974008546546250727e+03 -1.069657950515711261e-20 1.881724542700791536e-19
