#  wl flam flam_err
4.803806996822357178e+03 1.081813941191962183e-18 1.584981564490913795e-18
4.808812924755412496e+03 5.570201592539281446e-19 1.448203038035229187e-18
4.813818852688468723e+03 -1.602719571529192658e-18 1.326250905516385514e-18
4.818824780621524042e+03 -9.799190715264308578e-19 1.234115313827360145e-18
4.823830708554580269e+03 -3.890388885063387980e-19 1.154863690111012137e-18
4.828836636487635587e+03 -1.121895094298595573e-18 1.063774510342346840e-18
4.833842564420691815e+03 3.106076988087926503e-19 9.768590004357614519e-19
4.838848492353747133e+03 -1.992179655084270469e-18 8.967544819795091398e-19
4.843854420286802451e+03 2.684603488066467536e-19 8.258572122551568961e-19
4.848860348219858679e+03 4.642274416429498450e-19 7.610811611600172625e-19
4.853866276152913997e+03 8.567565056524313329e-19 7.037548271162123286e-19
4.858872204085970225e+03 9.919837866660126280e-19 6.555006404984464675e-19
4.863878132019025543e+03 -6.103835407748206735e-20 6.180041722369175438e-19
4.868884059952080861e+03 6.672377744342993617e-19 5.828093315263374849e-19
4.873889987885137089e+03 1.913479456680918612e-19 5.387475449649362918e-19
4.878895915818192407e+03 3.768755438068924538e-19 5.033848718548463553e-19
4.883901843751248634e+03 3.560989022498806575e-19 4.737823067626299483e-19
4.888907771684303952e+03 -1.966055321826795057e-19 4.448489180827640206e-19
4.893913699617360180e+03 -6.916845623307616719e-19 4.194480812442581027e-19
4.898919627550415498e+03 -3.782458877689716419e-20 3.998433128214968096e-19
4.903925555483470816e+03 5.640529623659567332e-19 3.805110400071314514e-19
4.908931483416527044e+03 -5.197849214369489447e-20 3.650223990050553435e-19
4.913937411349582362e+03 -2.303808642895359083e-19 3.496019002271773123e-19
4.918943339282638590e+03 4.908620138637491079e-19 3.366955198764081207e-19
4.923949267215693908e+03 1.175579799152117439e-18 3.296439936615873253e-19
4.928955195148750136e+03 6.632230960475087621e-19 3.213369215075035173e-19
4.933961123081805454e+03 5.026234945521786013e-19 3.141609590684958366e-19
4.938967051014860772e+03 9.155918473384233424e-19 3.087800249628787522e-19
4.943972978947916999e+03 2.975668244750771415e-20 3.050769586985200960e-19
4.948978906880972318e+03 1.149286021345673237e-19 3.031743298119646903e-19
4.953984834814028545e+03 -2.124433050048986531e-19 2.993978226836320406e-19
4.958990762747083863e+03 5.119997094499676567e-20 2.971977872693159606e-19
4.963996690680139181e+03 9.764954279470254753e-20 2.988088063047713353e-19
4.969002618613195409e+03 2.332941884814212933e-19 2.994419278396995948e-19
4.974008546546250727e+03 -1.339741954640448446e-19 2.939289226230573297e-19
4.979014474479306955e+03 1.188497381840215801e-19 2.856437247535744795e-19
4.984020402412362273e+03 -1.641539643401560496e-19 2.751431163722676369e-19
4.989026330345418501e+03 5.311833249530853109e-20 2.716067083380045599e-19
4.994032258278473819e+03 -3.369270477804872566e-19 2.632994056974520742e-19
4.999038186211529137e+03 -6.069579466963303865e-20 2.500232296454551865e-19
5.004044114144585365e+03 1.894736553517531238e-19 2.338361757100879252e-19
5.009050042077640683e+03 -1.043179033303540781e-19 2.221274327384620065e-19
5.014055970010696910e+03 6.514438183170624289e-20 2.133574317323435046e-19
5.019061897943752228e+03 6.526624770364921949e-20 2.072182471558695126e-19
5.024067825876807547e+03 -7.414517716368903406e-20 2.048291313565233988e-19
5.029073753809863774e+03 2.839948586214638488e-19 2.031901790231385694e-19
5.034079681742919092e+03 3.016663604384282964e-19 2.012176063807095628e-19
5.039085609675975320e+03 -1.099612013411334717e-19 1.981023954155090492e-19
5.044091537609030638e+03 7.101493249096471240e-20 1.986329802619917142e-19
5.049097465542086866e+03 2.065935483732800351e-19 1.984542250816466747e-19
5.054103393475142184e+03 7.894979674067186298e-20 1.978684081102641009e-19
5.059109321408197502e+03 5.200610010585075778e-20 1.965848627391355874e-19
5.064115249341253730e+03 3.439403005534364951e-19 1.921490202323453894e-19
