#  wl flam flam_err
4.803806996822357178e+03 2.872811923412168822e-19 1.017966292859203564e-18
4.808812924755412496e+03 -7.277701240899658766e-19 9.209873004907368003e-19
4.813818852688468723e+03 3.020173455827508234e-19 8.617942997469379472e-19
4.818824780621524042e+03 -1.298346770516008366e-18 8.111684431052571966e-19
4.823830708554580269e+03 1.554529104905904175e-19 7.771911468204301585e-19
4.828836636487635587e+03 -4.403232280702912137e-19 7.069631066276595386e-19
4.833842564420691815e+03 -5.283679540030652500e-19 6.363195449033624431e-19
4.838848492353747133e+03 5.191819774636922607e-19 5.749140814208619282e-19
4.843854420286802451e+03 1.305566804586321825e-18 5.312740768063683283e-19
4.848860348219858679e+03 6.549470390581414689e-19 5.036755522450620251e-19
4.853866276152913997e+03 1.307547194039120102e-18 4.698937346365594392e-19
4.858872204085970225e+03 8.829131625666666856e-19 4.414508251788117239e-19
4.863878132019025543e+03 9.015537127253432099e-19 4.144896459531895924e-19
4.868884059952080861e+03 1.911783051658257211e-19 3.760767372197753626e-19
4.873889987885137089e+03 5.135658577714246881e-19 3.483245838208422576e-19
4.878895915818192407e+03 -2.189046231259021765e-19 3.278472687025974012e-19
4.883901843751248634e+03 5.042673410713251791e-20 3.141558952589899758e-19
4.888907771684303952e+03 3.489951953792658088e-19 2.994228358526481798e-19
4.893913699617360180e+03 5.435639381726340160e-20 2.795371243243589931e-19
4.898919627550415498e+03 1.657158812943213210e-20 2.594128314809991938e-19
4.903925555483470816e+03 4.701686191821762736e-20 2.434930440195453849e-19
4.908931483416527044e+03 -6.884236654291050030e-20 2.341785795997997377e-19
4.913937411349582362e+03 6.196318949704536025e-19 2.268701767519067014e-19
4.918943339282638590e+03 2.921378214463210150e-19 2.221781848230500804e-19
4.923949267215693908e+03 -5.147106385114347655e-19 2.168290214667603802e-19
4.928955195148750136e+03 1.498755019858543767e-19 2.099099604959026071e-19
4.933961123081805454e+03 1.089070920896781554e-20 2.017527624996167059e-19
4.938967051014860772e+03 3.281154984954358933e-19 1.956518711531392181e-19
4.943972978947916999e+03 2.245693928208363495e-19 1.921302881487091755e-19
4.948978906880972318e+03 3.273750560604930218e-19 1.958467397602879898e-19
4.953984834814028545e+03 2.430383151112084189e-19 1.972545542480389253e-19
