#  wl flam flam_err
4.803806996822357178e+03 2.391001503302798319e-19 1.393501740106567838e-18
4.808812924755412496e+03 2.379872544816693801e-19 1.285548317854750485e-18
4.813818852688468723e+03 2.369083549878247574e-19 1.222697642483943764e-18
4.818824780621524042e+03 2.358627545478387943e-19 1.143370881504176059e-18
4.823830708554580269e+03 2.348497641168009769e-19 1.054037760721840932e-18
4.828836636487635587e+03 2.338687028664129986e-19 9.816054784227275916e-19
4.833842564420691815e+03 2.329188981389027484e-19 9.326600841969921164e-19
4.838848492353747133e+03 2.319996853995920756e-19 8.590261239502122464e-19
4.843854420286802451e+03 2.311104081981436121e-19 7.831722753315288833e-19
4.848860348219858679e+03 2.302504181216801713e-19 7.140825425136536805e-19
4.853866276152913997e+03 2.294190747498805836e-19 6.663432681776781627e-19
4.858872204085970225e+03 2.286157456141217673e-19 6.291145959307407213e-19
4.863878132019025543e+03 2.278398061467644185e-19 5.963898058933002467e-19
4.868884059952080861e+03 2.270851572992144749e-19 5.535018680383338376e-19
4.873889987885137089e+03 2.263607340717299614e-19 5.152133853684051335e-19
4.878895915818192407e+03 2.256638090831979854e-19 4.940602096054389250e-19
4.883901843751248634e+03 2.249918350727790091e-19 4.657294291794711430e-19
4.888907771684303952e+03 2.243442266703512812e-19 4.326949525934864286e-19
4.893913699617360180e+03 2.237204061446450518e-19 4.037022918292220284e-19
4.898919627550415498e+03 2.422473366529846976e-19 3.895696320026698958e-19
4.903925555483470816e+03 2.550844104927864969e-19 3.803101938568890856e-19
4.908931483416527044e+03 2.329560283528536515e-19 3.655850184510645099e-19
4.913937411349582362e+03 2.314959040552774563e-19 3.450078858935886270e-19
4.918943339282638590e+03 2.211800251285297490e-19 3.363076370322073916e-19
4.923949267215693908e+03 2.102902838270270363e-19 3.295550438133133715e-19
4.928955195148750136e+03 -2.083937196133720233e-19 3.284919863928125120e-19
4.933961123081805454e+03 -2.613157202908794343e-19 3.189996649570841844e-19
4.938967051014860772e+03 2.813665573960044161e-19 3.089279938950041584e-19
4.943972978947916999e+03 -2.844523595686185378e-19 3.024036107912514300e-19
4.948978906880972318e+03 -6.071304990516184264e-19 3.066172198540124648e-19
4.953984834814028545e+03 -3.786462192896550274e-19 3.067482529686942948e-19
4.958990762747083863e+03 -9.641442691791599750e-22 3.025755833845989663e-19
4.963996690680139181e+03 3.259615683041988828e-20 3.027781313099548786e-19
4.969002618613195409e+03 1.191538066012300364e-19 3.037488021346403916e-19
4.974008546546250727e+03 -3.340301346171116696e-19 3.018190154664147290e-19
