#  wl flam flam_err
4.803806996822357178e+03 1.913939046553413861e-18 2.578161724431136113e-18
4.808812924755412496e+03 8.168698522989874636e-20 2.258026040025312298e-18
4.813818852688468723e+03 8.042316348747736270e-20 2.011383768294671027e-18
4.818824780621524042e+03 2.600581031032893307e-19 1.806641682065477180e-18
4.823830708554580269e+03 1.435186610089046944e-18 1.661640329926395908e-18
4.828836636487635587e+03 -5.490071243294546665e-19 1.469607488648236166e-18
4.833842564420691815e+03 -1.581049876524842870e-20 1.303795273274886832e-18
4.838848492353747133e+03 1.475152619569951334e-19 1.228437742110902927e-18
4.843854420286802451e+03 -6.690313045817525123e-19 1.300199010572389089e-18
4.848860348219858679e+03 -1.012634430752238036e-18 1.271560957705203509e-18
4.853866276152913997e+03 -5.167900433600748501e-19 1.061289975794811114e-18
4.858872204085970225e+03 -3.159851412187808150e-19 8.994585809867706336e-19
4.863878132019025543e+03 -3.549053522880086284e-19 8.125798757857282035e-19
4.868884059952080861e+03 1.147395023530573999e-18 7.841735334688508923e-19
4.873889987885137089e+03 -6.331602321391702706e-19 7.995332445224168134e-19
4.878895915818192407e+03 2.840301291055220209e-19 8.233509235798951459e-19
4.883901843751248634e+03 -5.198803330629052863e-19 7.900537498433693998e-19
4.888907771684303952e+03 3.365545670995821016e-19 7.347514818385131915e-19
4.893913699617360180e+03 1.085857038404774054e-18 6.812667218242856165e-19
4.898919627550415498e+03 2.805673299724817256e-19 6.373259038773756295e-19
4.903925555483470816e+03 5.683310215307823156e-19 5.934451573283358934e-19
4.908931483416527044e+03 -1.830241697014397895e-19 5.633526690344546799e-19
4.913937411349582362e+03 -2.224932146737859401e-19 5.059857821362548959e-19
4.918943339282638590e+03 1.320842777958780095e-19 4.822395673746313092e-19
4.923949267215693908e+03 4.605236940036044266e-19 4.687117788748673450e-19
4.928955195148750136e+03 2.274527399914034327e-19 4.575760488067416247e-19
4.933961123081805454e+03 -2.845720781822697820e-19 4.410596086455045933e-19
4.938967051014860772e+03 3.018491946843126185e-19 4.225272796961652914e-19
4.943972978947916999e+03 1.674675667909971883e-19 4.053319201254344557e-19
4.948978906880972318e+03 3.170847781934670346e-19 3.975430437165594927e-19
4.953984834814028545e+03 3.694225588685669306e-20 3.944736097914795620e-19
4.958990762747083863e+03 5.087497398364284901e-19 3.923358442841728987e-19
