#  wl flam flam_err
4.803806996822357178e+03 7.338821371590910118e-20 5.078739537916415252e-19
4.808812924755412496e+03 7.304662698637944878e-20 5.076295945283923648e-19
4.813818852688468723e+03 7.271547492929005119e-20 4.958842734743647606e-19
4.818824780621524042e+03 7.239454351856053835e-20 4.664015753905319278e-19
4.823830708554580269e+03 7.208362126216510622e-20 4.343747228920729203e-19
4.828836636487635587e+03 7.178249919004422487e-20 4.289903345916342283e-19
4.833842564420691815e+03 7.149097083995905625e-20 4.411141773569777760e-19
4.838848492353747133e+03 7.120883224293292836e-20 4.367786634595985966e-19
4.843854420286802451e+03 7.093588191135665957e-20 4.286115939920133179e-19
4.848860348219858679e+03 7.067192082459916561e-20 4.101519706241529467e-19
4.853866276152913997e+03 7.041675241522486691e-20 3.998100160451981725e-19
4.858872204085970225e+03 7.017018255645295968e-20 3.698218254178891884e-19
4.863878132019025543e+03 6.993201954659130380e-20 3.493674567784194537e-19
4.868884059952080861e+03 6.970039137392829321e-20 3.481099694694442720e-19
4.873889987885137089e+03 6.947804050310713415e-20 3.363851794416176777e-19
4.878895915818192407e+03 6.926412980530252306e-20 3.176050305961029193e-19
4.883901843751248634e+03 6.905787743691192409e-20 3.040463075651040972e-19
4.888907771684303952e+03 6.885910372733485837e-20 3.008503672856324120e-19
4.893913699617360180e+03 6.866763135060209005e-20 3.004540549626744531e-19
4.898919627550415498e+03 6.848328531190215741e-20 2.953570939554212630e-19
4.903925555483470816e+03 6.830589293236752543e-20 2.833926864917418039e-19
4.908931483416527044e+03 6.813528383811567120e-20 2.674072489544924562e-19
4.913937411349582362e+03 6.797128994445492974e-20 2.545431536534332219e-19
4.918943339282638590e+03 6.781374544417825837e-20 2.482398208923233883e-19
4.923949267215693908e+03 6.766248679196669501e-20 2.486205460905589872e-19
4.928955195148750136e+03 6.751735269303240200e-20 2.474143161741338438e-19
4.933961123081805454e+03 6.737818408780539250e-20 2.434652061577546711e-19
4.938967051014860772e+03 6.724482413965979566e-20 2.345231967985955850e-19
4.943972978947916999e+03 1.085876544918851445e-19 2.284175772091197176e-19
4.948978906880972318e+03 1.338414687915080412e-19 2.282823098743781058e-19
4.953984834814028545e+03 1.232135019722680386e-19 2.315078577119031801e-19
4.958990762747083863e+03 3.239260739656647413e-19 2.300058891930269515e-19
4.963996690680139181e+03 2.388336818093553711e-19 2.283407477550694790e-19
4.969002618613195409e+03 7.887791789511356945e-20 2.260244973313102515e-19
4.974008546546250727e+03 1.502095156404998880e-19 2.208820776958792891e-19
4.979014474479306955e+03 1.600946676127857766e-19 2.166938662642626217e-19
4.984020402412362273e+03 7.943389277590395372e-20 2.166836705992422403e-19
4.989026330345418501e+03 -5.012085485780601202e-22 2.224058917417770616e-19
4.994032258278473819e+03 1.104986846110150460e-19 2.243672783562964440e-19
4.999038186211529137e+03 2.040078232373552600e-19 2.133481404894670354e-19
5.004044114144585365e+03 3.314913168034209660e-19 1.997875763467625312e-19
5.009050042077640683e+03 1.709778195571170795e-19 1.920054038504929614e-19
5.014055970010696910e+03 1.950283183538200768e-19 1.864371372687872795e-19
5.019061897943752228e+03 1.950030840490472276e-19 1.835509137186924011e-19
5.024067825876807547e+03 1.513136226801543160e-19 1.799623632845954772e-19
5.029073753809863774e+03 3.485699456364566839e-20 1.746678434042225339e-19
5.034079681742919092e+03 1.607021101830460281e-19 1.688136133173369188e-19
5.039085609675975320e+03 1.480761278536572929e-19 1.631613770300519839e-19
5.044091537609030638e+03 2.515095173277805992e-19 1.616344073725714843e-19
5.049097465542086866e+03 1.206421765195722715e-19 1.621015441999191575e-19
5.054103393475142184e+03 9.858412880582823452e-20 1.621508363496832451e-19
5.059109321408197502e+03 2.667686291895286636e-19 1.611805062927345991e-19
5.064115249341253730e+03 1.801014185654304293e-19 1.576199595867634550e-19
5.069121177274309048e+03 1.421801464435448835e-20 1.531200137959271485e-19
5.074127105207365275e+03 1.221930271476488437e-19 1.487970077342619216e-19
5.079133033140420594e+03 2.193116761324992228e-19 1.484636837608055239e-19
5.084138961073476821e+03 2.323823623226062458e-19 1.511322189283953040e-19
5.089144889006532139e+03 2.279641967950112242e-19 1.525155716183778111e-19
5.094150816939587457e+03 1.609742406807564803e-19 1.521357286691459156e-19
5.099156744872643685e+03 2.803545588384783250e-19 1.516280840630524021e-19
5.104162672805699003e+03 3.799955123896581148e-19 1.501421604050941909e-19
5.109168600738755231e+03 3.342220103555026427e-19 1.504961111124333893e-19
5.114174528671810549e+03 3.677080131895357138e-19 1.519809986440731665e-19
5.119180456604865867e+03 2.883018977383606732e-19 1.543310235000072640e-19
5.124186384537922095e+03 3.367227003801988023e-19 1.542551367905182697e-19
5.129192312470977413e+03 2.075972483483860604e-19 1.484365549160824828e-19
5.134198240404033641e+03 2.624225045666524070e-19 1.438477699856793296e-19
5.139204168337088959e+03 2.807328448502375200e-20 1.370874126125083860e-19
5.144210096270145186e+03 2.607184764793745481e-20 1.332326889126242543e-19
5.149216024203200504e+03 1.150471278054711173e-19 1.300036848055573824e-19
5.154221952136255823e+03 4.625070468375843059e-20 1.269948750943905020e-19
5.159227880069312050e+03 -2.364544548677548317e-20 1.257492599794738944e-19
5.164233808002367368e+03 2.375005665759789625e-19 1.221162929665366665e-19
5.169239735935423596e+03 1.204304648770052489e-19 1.154575161137646871e-19
5.174245663868478914e+03 1.181558374189674449e-19 1.120105474737517722e-19
5.179251591801534232e+03 2.690751289558191199e-19 1.105868618326677425e-19
5.184257519734590460e+03 2.679674809083479097e-19 1.096584829407809908e-19
5.189263447667645778e+03 1.545721107364949779e-19 1.104380850225989305e-19
5.194269375600702006e+03 2.851448038058373435e-19 1.125552480635347552e-19
5.199275303533757324e+03 2.638255237760310989e-19 1.132848948462153747e-19
5.204281231466813551e+03 2.659071952273492748e-19 1.125824956901812500e-19
5.209287159399868870e+03 2.196123809436638207e-19 1.102780450467453328e-19
5.214293087332924188e+03 2.239505315090909269e-19 1.097832589970296687e-19
5.219299015265980415e+03 2.440845413935459531e-19 1.101834159285162091e-19
5.224304943199035733e+03 2.682639932085910706e-19 1.114283169906684980e-19
5.229310871132091961e+03 2.733342494033914002e-19 1.128957273511311140e-19
5.234316799065147279e+03 2.202060604421640456e-19 1.158382523030830246e-19
5.239322726998203507e+03 1.428352006366086683e-19 1.169422621620642606e-19
5.244328654931258825e+03 2.420706601457787206e-19 1.166140315358867082e-19
5.249334582864314143e+03 1.402527107266622120e-19 1.163283716765029814e-19
5.254340510797370371e+03 1.845924803142861042e-19 1.144849604944386936e-19
5.259346438730425689e+03 1.958692046392578124e-19 1.100347732586461090e-19
5.264352366663481916e+03 2.911415160786534373e-19 1.067308486800258211e-19
5.269358294596537235e+03 8.591877648215695048e-20 1.044704031505176855e-19
5.274364222529593462e+03 2.463339078535113141e-19 1.035141311676573915e-19
5.279370150462648780e+03 7.703401144096133310e-20 1.009619907771085809e-19
5.284376078395704099e+03 4.758808590729444877e-20 9.882130007750467894e-20
5.289382006328760326e+03 2.331260244618030295e-19 9.725251857687712520e-20
5.294387934261815644e+03 1.268433126885298248e-19 9.537988120605390747e-20
5.299393862194871872e+03 1.264480504049359073e-19 9.419620866087910273e-20
5.304399790127927190e+03 1.763407678410062288e-19 9.434578991413152411e-20
5.309405718060982508e+03 1.144991627483984294e-19 9.413810766763599577e-20
5.314411645994038736e+03 1.790167135439863347e-19 9.282763666223497688e-20
5.319417573927094054e+03 1.146265161996290606e-19 9.168989632869411917e-20
5.324423501860150282e+03 1.468096657074424701e-19 9.041682540355170188e-20
5.329429429793205600e+03 2.156622359632985189e-19 8.965748304990339180e-20
5.334435357726260918e+03 2.126397610332620751e-19 8.891483541524676235e-20
5.339441285659317145e+03 2.823669280621302865e-19 8.943714442526023213e-20
5.344447213592372464e+03 2.730033750028848028e-19 9.036227444884755115e-20
5.349453141525428691e+03 3.438507589836222561e-19 9.205711804676924731e-20
5.354459069458484009e+03 2.801348428521076667e-19 9.306852286670627271e-20
5.359464997391540237e+03 3.011105021412412634e-19 9.358074563607012456e-20
5.364470925324595555e+03 2.963232613836966567e-19 9.360909807291012184e-20
5.369476853257650873e+03 4.029867112546673122e-19 9.399022133316722341e-20
5.374482781190707101e+03 3.362628621260488860e-19 9.400560470593260769e-20
5.379488709123762419e+03 2.764190441333889366e-19 9.376374368585395110e-20
5.384494637056818647e+03 3.549323396803560376e-19 9.251291212848398278e-20
5.389500564989873965e+03 2.942607257286644596e-19 9.049663877363788428e-20
5.394506492922930192e+03 2.278318484160389820e-19 8.804679702460300910e-20
5.399512420855985511e+03 1.907661638253119955e-19 8.491079512030959379e-20
5.404518348789040829e+03 3.651655167090619557e-19 8.292585626939601369e-20
5.409524276722097056e+03 1.997321613323106818e-19 8.092346027201688266e-20
5.414530204655152374e+03 2.181522241949535050e-19 7.887149235856739064e-20
5.419536132588208602e+03 1.306304289503667449e-19 7.758474098491129154e-20
5.424542060521263920e+03 2.074174539292477150e-19 7.698614063783476379e-20
5.429547988454320148e+03 3.562603174317190378e-19 7.700312618706268520e-20
5.434553916387375466e+03 2.400427514263944661e-19 7.676921980353943781e-20
5.439559844320430784e+03 1.870900748438619385e-19 7.682220588029996104e-20
5.444565772253487012e+03 1.684473507915337644e-19 7.664339120804467385e-20
5.449571700186542330e+03 3.017573733102310172e-20 7.554547779543162221e-20
5.454577628119598558e+03 1.453874691272410613e-19 7.509738262812195462e-20
5.459583556052653876e+03 3.051553412235661686e-19 7.466628860057646687e-20
5.464589483985709194e+03 2.956517297636191965e-19 7.401211381942596919e-20
5.469595411918765421e+03 3.028308689758878063e-19 7.455000358290134783e-20
5.474601339851820740e+03 3.315158010283777462e-19 7.498210071194645202e-20
5.479607267784876967e+03 2.060339718042781616e-19 7.611327681332236227e-20
5.484613195717932285e+03 2.036163053708217407e-19 7.680547491350612700e-20
5.489619123650987603e+03 2.223335533633122201e-19 7.767112675337838618e-20
5.494625051584043831e+03 2.434296876532828773e-19 7.840139293221314243e-20
5.499630979517099149e+03 1.406151289742171593e-19 7.920050002961038026e-20
5.504636907450155377e+03 3.572822691168153586e-19 7.927199046254507784e-20
5.509642835383210695e+03 1.589312866729053133e-19 7.812191808345954260e-20
5.514648763316266923e+03 2.745123107584087273e-19 7.683967171695210798e-20
5.519654691249322241e+03 2.738384289409226402e-19 7.568732434334647740e-20
5.524660619182377559e+03 2.639669970434028017e-19 7.440316987871811635e-20
5.529666547115433787e+03 1.783216076095984750e-19 7.302644043835980430e-20
5.534672475048489105e+03 9.414844394342060478e-20 7.204459604617309990e-20
5.539678402981545332e+03 3.864760079594254158e-20 7.151416424164191136e-20
5.544684330914600650e+03 2.847756163104874198e-19 6.992192870004449786e-20
5.549690258847656878e+03 2.280872737465672218e-19 6.739222605829957114e-20
