#  wl flam flam_err
4.803806996822357178e+03 2.692822264781839493e-19 1.756037627959991836e-18
4.808812924755412496e+03 -8.438004664689633386e-19 1.575943940129414812e-18
4.813818852688468723e+03 -8.325279956461978982e-19 1.409025429171535491e-18
4.818824780621524042e+03 -3.043744227398132134e-19 1.277937752161788586e-18
4.823830708554580269e+03 1.938581178905757053e-19 1.167358201770157260e-18
4.828836636487635587e+03 2.810290883937525976e-19 1.037258073632064996e-18
4.833842564420691815e+03 2.758820317482556709e-19 9.110192936589583399e-19
4.838848492353747133e+03 2.304069953449995854e-19 8.222363460794125275e-19
4.843854420286802451e+03 5.166410973810463645e-19 8.595770024270363993e-19
4.848860348219858679e+03 -4.750572711129967612e-19 8.563384778589596047e-19
4.853866276152913997e+03 -1.494642158354579679e-20 7.491853436490045307e-19
4.858872204085970225e+03 -5.509505286637551753e-19 6.474373214211836832e-19
4.863878132019025543e+03 -3.979718768785757607e-20 5.745852961390556935e-19
4.868884059952080861e+03 -3.148316995252301903e-19 5.381654409320991973e-19
4.873889987885137089e+03 5.351615077739411755e-19 5.436530794280257065e-19
4.878895915818192407e+03 4.657808324694229264e-19 5.606882420658141879e-19
4.883901843751248634e+03 3.413267868901420205e-19 5.345949003092529609e-19
4.888907771684303952e+03 1.842060245419105723e-19 4.977967902779131746e-19
4.893913699617360180e+03 -5.439272633297582100e-19 4.622424328838908763e-19
4.898919627550415498e+03 8.274511774328699696e-20 4.388526955328114357e-19
4.903925555483470816e+03 3.007215079630517977e-19 4.243429852077121738e-19
4.908931483416527044e+03 -2.108767461253264913e-19 4.022225270195659775e-19
4.913937411349582362e+03 2.800840359681327314e-19 3.507356904610853651e-19
4.918943339282638590e+03 -2.484252306479909229e-19 3.200511651831554994e-19
4.923949267215693908e+03 -1.343384728819157682e-19 3.104576125671072795e-19
4.928955195148750136e+03 2.000623969335918366e-19 3.075184528229644194e-19
4.933961123081805454e+03 2.762513328501638908e-20 3.040397844278297277e-19
4.938967051014860772e+03 3.483340797491603927e-20 2.940837733334796115e-19
4.943972978947916999e+03 7.713077621664709331e-20 2.813771143473119859e-19
4.948978906880972318e+03 -1.318367262001947927e-19 2.747702566708926651e-19
4.953984834814028545e+03 -8.268308209709677115e-20 2.739618128036059130e-19
4.958990762747083863e+03 -6.002113793707761935e-20 2.747203426976048623e-19
4.963996690680139181e+03 -1.653068627938530316e-19 2.712371853483710926e-19
4.969002618613195409e+03 -4.452631594147642960e-20 2.637732222611135022e-19
4.974008546546250727e+03 4.935540450487110723e-21 2.546912695766737442e-19
4.979014474479306955e+03 -3.052283562169290441e-19 2.399105313795686524e-19
4.984020402412362273e+03 -1.246063301723116910e-19 2.410080417081300267e-19
4.989026330345418501e+03 -1.098090507279772640e-19 2.399165494349370366e-19
4.994032258278473819e+03 1.574897029187759413e-20 2.352799793178473958e-19
4.999038186211529137e+03 5.252158346641834569e-20 2.211157196680585966e-19
5.004044114144585365e+03 9.801393257092808413e-20 2.101717843049511265e-19
5.009050042077640683e+03 1.422668209550290506e-19 2.063681121791718456e-19
5.014055970010696910e+03 9.997787337179410237e-20 1.991675494320684008e-19
5.019061897943752228e+03 4.423777978303653804e-20 1.928999673562780370e-19
5.024067825876807547e+03 1.400122801805748448e-19 1.925626124461951352e-19
5.029073753809863774e+03 -4.920551323986220108e-20 1.934337290263070601e-19
5.034079681742919092e+03 -1.121015006839007846e-19 1.932052439805013114e-19
5.039085609675975320e+03 6.999412632459090755e-20 1.911867731782610756e-19
5.044091537609030638e+03 -1.119916061869217513e-19 1.880154175772206561e-19
