#  wl flam flam_err
4.803806996822357178e+03 2.581970837420453236e-19 2.233679663672543894e-19
4.808812924755412496e+03 -1.786516908715638750e-20 2.204695605669366830e-19
4.813818852688468723e+03 1.450666408306868040e-19 2.204533330147116497e-19
4.818824780621524042e+03 2.836757653894088297e-19 2.161316175207010313e-19
4.823830708554580269e+03 -1.481671483779439760e-20 2.065349254731702959e-19
4.828836636487635587e+03 1.214944566890080407e-19 2.028944628761690951e-19
4.833842564420691815e+03 3.224167724151041986e-19 2.010225053574575946e-19
4.838848492353747133e+03 3.173892742218339757e-19 2.001031672240529660e-19
4.843854420286802451e+03 1.849226880790294872e-19 1.981280097435657427e-19
4.848860348219858679e+03 5.864876646691859260e-19 1.938700755882119774e-19
4.853866276152913997e+03 -2.226102484365032791e-19 1.900589780795876747e-19
4.858872204085970225e+03 3.204532412108935130e-19 1.716541360682190266e-19
4.863878132019025543e+03 6.280960898066220230e-20 1.584680331058605890e-19
4.868884059952080861e+03 6.933883381714381477e-19 1.578219416259078932e-19
4.873889987885137089e+03 3.461317931975264104e-19 1.564923116889785432e-19
4.878895915818192407e+03 -2.554296978591683963e-19 1.537323893381398121e-19
4.883901843751248634e+03 -7.753163480520314289e-21 1.503682575286802441e-19
4.888907771684303952e+03 -1.563174816338070576e-19 1.457560307956440609e-19
4.893913699617360180e+03 5.158165589250090895e-19 1.424980268140665010e-19
4.898919627550415498e+03 8.164106971927721737e-20 1.396849475144911400e-19
4.903925555483470816e+03 1.692338271671652317e-19 1.371318611831430059e-19
4.908931483416527044e+03 -4.727954502380176483e-22 1.319078057684105137e-19
4.913937411349582362e+03 5.528652787677424046e-20 1.267704371415471066e-19
4.918943339282638590e+03 1.197947527395308079e-19 1.219949005995329508e-19
4.923949267215693908e+03 1.196164143229282782e-20 1.189100922811379677e-19
4.928955195148750136e+03 8.312656814205857078e-20 1.182995098248713765e-19
4.933961123081805454e+03 1.571352917842365600e-19 1.177357190431107925e-19
4.938967051014860772e+03 2.006432188605129948e-19 1.174003922717280722e-19
4.943972978947916999e+03 2.528964645666725058e-19 1.166749652070808814e-19
4.948978906880972318e+03 2.887250356389745588e-19 1.161314404545400122e-19
4.953984834814028545e+03 3.799494405279194058e-19 1.149602197835769858e-19
4.958990762747083863e+03 1.988851769709124097e-19 1.128803030313893881e-19
4.963996690680139181e+03 6.361565078693892686e-20 1.133690471632755308e-19
4.969002618613195409e+03 1.828752625586006136e-20 1.144103061566936428e-19
4.974008546546250727e+03 9.762640945590869353e-20 1.145277056511866754e-19
4.979014474479306955e+03 9.675067260614713532e-20 1.114735908500378531e-19
4.984020402412362273e+03 2.729190435676488251e-19 1.097535306322491769e-19
4.989026330345418501e+03 -7.251673640128719569e-20 1.110529963862224226e-19
4.994032258278473819e+03 3.968950753586776477e-20 1.123863791860241245e-19
4.999038186211529137e+03 -2.379167403566836960e-20 1.084585894850181782e-19
5.004044114144585365e+03 1.977278482118985836e-19 1.034047475681910870e-19
5.009050042077640683e+03 2.533762703897687316e-19 1.000202461022215058e-19
5.014055970010696910e+03 2.340272969586844520e-19 9.610713226611268474e-20
5.019061897943752228e+03 2.961686881429492129e-19 9.316170359151736351e-20
5.024067825876807547e+03 4.686268158168233207e-19 9.085738329499063980e-20
5.029073753809863774e+03 8.870308344175195756e-20 8.901408930212261772e-20
5.034079681742919092e+03 -3.392188308145407029e-20 8.659935209290408148e-20
5.039085609675975320e+03 1.163770636951201464e-19 8.487242785439676525e-20
5.044091537609030638e+03 1.235261803706702734e-19 8.403515164866106479e-20
5.049097465542086866e+03 5.485573042033245055e-20 8.369795573915876938e-20
5.054103393475142184e+03 1.185637336603948396e-19 8.325052235652040083e-20
5.059109321408197502e+03 1.394537624043368545e-19 8.246946589559371956e-20
5.064115249341253730e+03 2.413478693067284928e-19 8.183482610681824079e-20
5.069121177274309048e+03 1.593625441437439253e-19 7.994354861259141609e-20
5.074127105207365275e+03 7.725788107806032692e-20 7.834055751049140138e-20
5.079133033140420594e+03 2.101047313902848618e-19 7.790939075448129314e-20
5.084138961073476821e+03 1.851555002265437156e-20 7.852744311004684448e-20
5.089144889006532139e+03 -1.065813477230353882e-19 7.941706756558243200e-20
5.094150816939587457e+03 1.200931020417504297e-19 7.943927111063417467e-20
5.099156744872643685e+03 1.186210287045427385e-19 7.912996458924244277e-20
5.104162672805699003e+03 -3.043611679447944280e-20 7.929455979867287205e-20
5.109168600738755231e+03 1.415610344621340428e-20 8.028849917881383967e-20
5.114174528671810549e+03 1.081665815866576337e-19 8.140724753667962225e-20
5.119180456604865867e+03 -5.806975258930158889e-20 8.193100594494938918e-20
5.124186384537922095e+03 8.427723988616595507e-20 8.109866906829223633e-20
5.129192312470977413e+03 9.419531402487562780e-20 7.910012494102508907e-20
5.134198240404033641e+03 6.592120844380976578e-20 7.709885219540573333e-20
5.139204168337088959e+03 -4.026300540143343578e-20 7.500386369646861136e-20
5.144210096270145186e+03 -8.809919690429093164e-21 7.330026733340002569e-20
5.149216024203200504e+03 1.668446594145438432e-19 7.157002944211534445e-20
5.154221952136255823e+03 8.523999734722918251e-20 6.999025226369732910e-20
5.159227880069312050e+03 3.530659617500516895e-19 6.928645453324562733e-20
5.164233808002367368e+03 3.116629829434734481e-19 6.634793356396945718e-20
5.169239735935423596e+03 3.183946893787570058e-19 6.201109091751836482e-20
5.174245663868478914e+03 1.054484736131213331e-19 6.059150700233623382e-20
5.179251591801534232e+03 1.132711552705225414e-19 5.990680376851837132e-20
5.184257519734590460e+03 1.828456933382332329e-19 6.016849926911646626e-20
5.189263447667645778e+03 1.565538929088248555e-19 6.124112540663344409e-20
5.194269375600702006e+03 2.160236692051070269e-19 6.390951045997474257e-20
5.199275303533757324e+03 9.106541234667686665e-20 6.534498372355626249e-20
5.204281231466813551e+03 8.638395604530153891e-20 6.433544802921033698e-20
5.209287159399868870e+03 1.855435113902091302e-19 6.228967699745120385e-20
5.214293087332924188e+03 1.651664083684121025e-19 6.258567191066799093e-20
5.219299015265980415e+03 1.654048400148972996e-19 6.369286016526610325e-20
5.224304943199035733e+03 2.089437343530967164e-19 6.388646690335800373e-20
5.229310871132091961e+03 1.505252744137262884e-19 6.400849346221566262e-20
5.234316799065147279e+03 1.948748076692955223e-19 6.557352276857282797e-20
