#  wl flam flam_err
4.803806996822357178e+03 -6.046170441585278867e-19 6.716050871102273066e-19
4.808812924755412496e+03 3.034107128878629820e-19 6.186017388792731078e-19
4.813818852688468723e+03 1.298808278640086606e-19 5.700904405396145364e-19
4.818824780621524042e+03 2.181163266671619514e-19 5.225567459851494714e-19
4.823830708554580269e+03 6.226319829219729318e-19 4.726312635265824861e-19
4.828836636487635587e+03 5.810955846367465199e-19 4.306082816725540818e-19
4.833842564420691815e+03 -2.997821641453705773e-20 3.912189860590447827e-19
4.838848492353747133e+03 -4.534576488986842364e-19 3.599304364898680661e-19
4.843854420286802451e+03 2.952570069291773716e-19 3.329533632130726861e-19
4.848860348219858679e+03 3.337397889127923086e-19 3.089589711760989141e-19
4.853866276152913997e+03 2.495351346645448706e-19 2.824063987274380442e-19
4.858872204085970225e+03 2.038635287375780258e-20 2.608203947959680191e-19
4.863878132019025543e+03 2.520893450680210807e-19 2.413375838593813394e-19
4.868884059952080861e+03 -1.256429722086196092e-19 2.246044669023873973e-19
4.873889987885137089e+03 1.753505259378047909e-19 2.094102182382253450e-19
4.878895915818192407e+03 -3.130839532665428548e-19 1.984024682961998565e-19
4.883901843751248634e+03 1.667011131525359984e-19 1.866839357118737178e-19
4.888907771684303952e+03 -1.427394448245495522e-19 1.758864010767737614e-19
4.893913699617360180e+03 -1.112216466639452956e-19 1.624777269527804409e-19
4.898919627550415498e+03 4.375557379403362596e-20 1.507639297516884983e-19
4.903925555483470816e+03 1.083073974653554153e-19 1.414153867132530761e-19
4.908931483416527044e+03 -1.106214043799533787e-19 1.354312995051967374e-19
4.913937411349582362e+03 -1.120925910333694304e-20 1.312318112321279092e-19
4.918943339282638590e+03 -9.110172455427165326e-20 1.280114831351388946e-19
4.923949267215693908e+03 8.548293919756757768e-20 1.240020809913580660e-19
4.928955195148750136e+03 -4.723028741685466963e-20 1.190292672559345478e-19
4.933961123081805454e+03 -7.515306539759329555e-20 1.142954536431423898e-19
4.938967051014860772e+03 1.735927650022907344e-20 1.096124359061480669e-19
4.943972978947916999e+03 -3.200383968220692661e-20 1.078941287494793049e-19
4.948978906880972318e+03 6.800176687604777523e-20 1.087999966121156782e-19
4.953984834814028545e+03 -3.737031194732919312e-20 1.088540867297586969e-19
4.958990762747083863e+03 -2.050115031746315282e-19 1.100390937693333736e-19
4.963996690680139181e+03 -1.977538234081980895e-19 1.107727965880548654e-19
4.969002618613195409e+03 -4.360909963979997389e-20 1.092479273217772394e-19
4.974008546546250727e+03 5.788366503665559085e-20 1.055927429591909821e-19
4.979014474479306955e+03 1.044097304403960837e-19 1.014474413842619475e-19
4.984020402412362273e+03 -5.112106859580494904e-20 9.700684784180507224e-20
4.989026330345418501e+03 1.439361271842123135e-19 9.403849522394104891e-20
4.994032258278473819e+03 -6.468286668827818604e-20 9.079538615021631125e-20
4.999038186211529137e+03 1.347538636760598873e-20 8.732048600348957630e-20
5.004044114144585365e+03 1.179822853153626602e-20 8.257697432004774931e-20
5.009050042077640683e+03 -1.087643946964551707e-19 7.710476431505715813e-20
5.014055970010696910e+03 -3.151794860221610504e-20 7.353811048151593122e-20
5.019061897943752228e+03 -9.443455524099731487e-20 7.106919539468888515e-20
5.024067825876807547e+03 2.759873686280161844e-20 6.904585672514285790e-20
5.029073753809863774e+03 6.116819359641523795e-20 6.901599193674915374e-20
5.034079681742919092e+03 1.755639666021622121e-19 6.963643988101720127e-20
5.039085609675975320e+03 -1.617741389764333503e-19 6.973853559238751096e-20
5.044091537609030638e+03 -9.742056403897694687e-20 7.085614788422647751e-20
5.049097465542086866e+03 7.369634247260875890e-20 7.124371731646569438e-20
5.054103393475142184e+03 -1.429189030629031586e-19 6.992968333771555388e-20
5.059109321408197502e+03 7.035749683878651981e-20 6.829253514223998658e-20
5.064115249341253730e+03 6.790796106808880403e-20 6.526423550946207209e-20
5.069121177274309048e+03 -1.462913075402466216e-19 6.317397109703639317e-20
5.074127105207365275e+03 -6.576756498330912924e-20 6.105823666050989309e-20
5.079133033140420594e+03 -2.388809170277534641e-20 6.046545600499368945e-20
5.084138961073476821e+03 -3.925584195503775449e-20 5.985815508852576036e-20
5.089144889006532139e+03 4.653339081447245845e-20 5.928789796808659888e-20
5.094150816939587457e+03 -2.407244802322832318e-20 5.789688242533759906e-20
5.099156744872643685e+03 -2.164484191180216605e-20 5.681071561523508807e-20
5.104162672805699003e+03 -1.385560630707005436e-19 5.599565919935960293e-20
5.109168600738755231e+03 5.522760377388920790e-20 5.600200255487454677e-20
5.114174528671810549e+03 -8.330574932644356399e-20 5.622532293138648466e-20
5.119180456604865867e+03 1.460398272100357422e-19 5.765831603130571181e-20
5.124186384537922095e+03 4.754491294810803255e-20 5.759726654170881441e-20
5.129192312470977413e+03 2.169151500830617818e-20 5.774011890145186430e-20
5.134198240404033641e+03 4.604673811893543843e-20 5.730447962708316292e-20
5.139204168337088959e+03 -2.396919491360070734e-20 5.637085907903038556e-20
5.144210096270145186e+03 2.974651033506296553e-20 5.445487400547149704e-20
5.149216024203200504e+03 4.762893677180340421e-20 5.245263917067289494e-20
5.154221952136255823e+03 1.087539538263785901e-19 5.030631154572617436e-20
5.159227880069312050e+03 -1.186000215871833790e-20 4.764473890971254797e-20
5.164233808002367368e+03 -6.604110729683423995e-21 4.545504275777597615e-20
5.169239735935423596e+03 2.793076909008316816e-20 4.403603409846486257e-20
5.174245663868478914e+03 1.860329488563394465e-20 4.283161819852089935e-20
5.179251591801534232e+03 8.131489405489468415e-20 4.206052626408852705e-20
5.184257519734590460e+03 5.006008979198237314e-20 4.161281076773013069e-20
5.189263447667645778e+03 5.519856982176203894e-20 4.137695761921427873e-20
5.194269375600702006e+03 3.497397847797239115e-20 4.168823403490055097e-20
5.199275303533757324e+03 1.863854512566377455e-20 4.169168076154280666e-20
5.204281231466813551e+03 3.115930904718843492e-20 4.120238072081196377e-20
5.209287159399868870e+03 8.456243894800262570e-20 4.091690591443739121e-20
5.214293087332924188e+03 -1.217556141508684113e-20 4.148405399022011687e-20
5.219299015265980415e+03 5.016380435895010902e-20 4.296142435980622880e-20
5.224304943199035733e+03 -2.718877809664366007e-20 4.375250712418319378e-20
5.229310871132091961e+03 5.444883694457741512e-20 4.491203282736657119e-20
5.234316799065147279e+03 -2.095828620990598719e-20 4.586713564188642084e-20
5.239322726998203507e+03 -2.043461962141883019e-20 4.597491515317658604e-20
5.244328654931258825e+03 3.004810589197284905e-20 4.525525626288783590e-20
5.249334582864314143e+03 -4.301666144172483189e-20 4.415282363032053647e-20
5.254340510797370371e+03 -1.067500348412271916e-20 4.288370863996483342e-20
5.259346438730425689e+03 -4.383386497066669410e-20 4.045504441794555606e-20
5.264352366663481916e+03 -4.376735893875224111e-20 3.834673682453236444e-20
5.269358294596537235e+03 -1.760526732225380359e-20 3.769079163046671417e-20
5.274364222529593462e+03 6.552743200345737415e-20 3.781012401207715574e-20
5.279370150462648780e+03 -2.928611443718755556e-20 3.785116474418259298e-20
5.284376078395704099e+03 -5.965451484009603214e-21 3.825540757664059533e-20
5.289382006328760326e+03 1.308518235822882038e-20 3.842163837523557889e-20
5.294387934261815644e+03 -2.328666420046289474e-20 3.860843185363830756e-20
5.299393862194871872e+03 7.929496228510510528e-20 3.829268046904456845e-20
5.304399790127927190e+03 -1.363768292445256707e-20 3.804095646719261390e-20
5.309405718060982508e+03 5.637600319855233582e-20 3.787423480794344233e-20
5.314411645994038736e+03 2.523179160439757836e-20 3.743425089305027937e-20
5.319417573927094054e+03 1.796685592065961085e-20 3.668738586729733788e-20
5.324423501860150282e+03 -3.618250014207697402e-21 3.662470573141449307e-20
5.329429429793205600e+03 -4.238951811321810326e-20 3.654773135997364059e-20
5.334435357726260918e+03 -1.045498579414539768e-20 3.672735265386975989e-20
5.339441285659317145e+03 5.310083474719871661e-21 3.676061249574164420e-20
5.344447213592372464e+03 -8.271016863842442002e-20 3.670412018555990274e-20
5.349453141525428691e+03 -3.212002278914116632e-20 3.657670372457635507e-20
5.354459069458484009e+03 5.712648378381702991e-20 3.640936709344550168e-20
5.359464997391540237e+03 1.214033556082424665e-20 3.598552090565821212e-20
5.364470925324595555e+03 9.263037463153049875e-21 3.576161981039862237e-20
5.369476853257650873e+03 -5.564725609821015649e-20 3.595940464087698703e-20
5.374482781190707101e+03 2.918605073721825540e-20 3.675606377086036479e-20
5.379488709123762419e+03 -1.137961791333530503e-20 3.714994096252451383e-20
5.384494637056818647e+03 5.135259736391002750e-20 3.728867486232370484e-20
5.389500564989873965e+03 -3.592888875521029496e-22 3.689789951557487397e-20
5.394506492922930192e+03 3.271850734200647365e-20 3.706156605720228194e-20
5.399512420855985511e+03 2.858081549954430523e-20 3.637297991406012685e-20
5.404518348789040829e+03 1.280593248748654615e-20 3.627637648052737581e-20
5.409524276722097056e+03 2.131979171386361079e-20 3.603657281415116298e-20
5.414530204655152374e+03 3.193601063840699754e-21 3.571356109412973582e-20
