#  wl flam flam_err
4.803806996822357178e+03 1.589832744330916927e-19 1.062868586699219984e-18
4.808812924755412496e+03 2.283699019337556753e-19 9.746908282604375344e-19
4.813818852688468723e+03 1.459463496873428832e-19 9.204771723911468963e-19
4.818824780621524042e+03 5.288336281034264518e-19 8.560989353693636861e-19
4.823830708554580269e+03 2.669765289198758748e-20 7.958950456103146289e-19
4.828836636487635587e+03 2.395633330905920450e-20 7.405202877043090264e-19
4.833842564420691815e+03 2.667375650133330417e-19 6.976981126509330590e-19
4.838848492353747133e+03 9.740113027594278046e-20 6.390373937861009422e-19
4.843854420286802451e+03 4.084456141033708113e-19 5.950027289365294609e-19
4.848860348219858679e+03 1.315916270995204454e-19 5.443274946728776032e-19
4.853866276152913997e+03 8.061096686074069376e-20 5.021214213245549935e-19
4.858872204085970225e+03 2.044678985848693782e-19 4.771530133768702532e-19
4.863878132019025543e+03 -2.213246227848417400e-19 4.505147883420524074e-19
4.868884059952080861e+03 2.247551881519887409e-19 4.213845267160215328e-19
4.873889987885137089e+03 1.936433414369264316e-19 3.886662487221338399e-19
4.878895915818192407e+03 -1.390229136138524892e-19 3.655442705538790911e-19
4.883901843751248634e+03 2.809544111197574402e-19 3.463092787636526886e-19
4.888907771684303952e+03 1.037838149545832913e-19 3.262248487697107779e-19
4.893913699617360180e+03 1.295527046398777012e-19 3.064008253994410046e-19
4.898919627550415498e+03 2.465418815730406549e-19 2.945146266735357547e-19
4.903925555483470816e+03 6.095937144469403216e-19 2.854336485263909286e-19
4.908931483416527044e+03 7.903557978874814332e-19 2.769319334736559665e-19
4.913937411349582362e+03 5.823393661442707939e-19 2.634368545308458444e-19
4.918943339282638590e+03 2.850029979227119476e-19 2.517639688860994961e-19
4.923949267215693908e+03 3.419251203741972660e-19 2.464764184056465309e-19
4.928955195148750136e+03 -2.228062534430246958e-19 2.424482493096167996e-19
4.933961123081805454e+03 4.361234235590762218e-19 2.395884618753183432e-19
4.938967051014860772e+03 1.849107728024304990e-19 2.335619527651246466e-19
4.943972978947916999e+03 1.608667753225364853e-19 2.277888406648505197e-19
4.948978906880972318e+03 9.730871497867979002e-20 2.266475695070385973e-19
4.953984834814028545e+03 2.970142607466824593e-19 2.282828657990952674e-19
4.958990762747083863e+03 4.247141038310225045e-19 2.278156114078545077e-19
4.963996690680139181e+03 2.723701720664583209e-19 2.280000861365735600e-19
4.969002618613195409e+03 2.105438071278613959e-19 2.254465588429859284e-19
4.974008546546250727e+03 -1.396090714786895350e-19 2.225245431557015333e-19
4.979014474479306955e+03 2.047270602651917099e-19 2.183384968163817647e-19
4.984020402412362273e+03 1.238181860788264156e-19 2.118569985150459061e-19
4.989026330345418501e+03 4.081224694735225070e-19 2.086076821895942141e-19
4.994032258278473819e+03 3.812838786847091131e-21 2.003428690065210777e-19
4.999038186211529137e+03 1.213628900263440308e-19 1.890318361766412174e-19
5.004044114144585365e+03 -4.084471056569888927e-20 1.790451501689239668e-19
5.009050042077640683e+03 2.413017087332560270e-19 1.731043554626553978e-19
5.014055970010696910e+03 -6.630821502798344954e-20 1.652058674921452917e-19
5.019061897943752228e+03 -1.381877667799191518e-19 1.585342080663766577e-19
5.024067825876807547e+03 1.634513719961089502e-19 1.552313587551652089e-19
5.029073753809863774e+03 2.423749995734972100e-19 1.557170074245435684e-19
5.034079681742919092e+03 4.090864221399901090e-19 1.561731074648784906e-19
5.039085609675975320e+03 6.302035899501873605e-19 1.565216384682913826e-19
5.044091537609030638e+03 4.904000896116701737e-19 1.544033829778615683e-19
5.049097465542086866e+03 2.905909818334802660e-19 1.530081092359684302e-19
5.054103393475142184e+03 2.251339461926836533e-19 1.516276699884899393e-19
5.059109321408197502e+03 1.378414797424179880e-19 1.522403259670437197e-19
5.064115249341253730e+03 3.536802477746505479e-20 1.523910136045442908e-19
5.069121177274309048e+03 2.745661765922751046e-20 1.470476675837565275e-19
5.074127105207365275e+03 1.456624761002575141e-19 1.411211673607332681e-19
5.079133033140420594e+03 2.429885787847469400e-19 1.374727784620119095e-19
5.084138961073476821e+03 3.232305585949867539e-19 1.382676555213869645e-19
5.089144889006532139e+03 1.985000544916193497e-19 1.395890458565993400e-19
5.094150816939587457e+03 4.558628926066962619e-19 1.386662821903745370e-19
5.099156744872643685e+03 2.145330212275135797e-19 1.356368832752563456e-19
5.104162672805699003e+03 1.262004544549569377e-19 1.317380305459997905e-19
5.109168600738755231e+03 2.077685747850139101e-19 1.319350412422479591e-19
5.114174528671810549e+03 1.870797124225428101e-19 1.354895918727958395e-19
5.119180456604865867e+03 3.423853513478407164e-20 1.382385315630926343e-19
5.124186384537922095e+03 3.294139493212270258e-19 1.371967293082418216e-19
5.129192312470977413e+03 3.058206141456538686e-19 1.337932380238565859e-19
5.134198240404033641e+03 1.964724397046851902e-19 1.309771425621312541e-19
5.139204168337088959e+03 2.564908371745526400e-20 1.300728139227453269e-19
5.144210096270145186e+03 3.344762701024257577e-19 1.303300296254913252e-19
5.149216024203200504e+03 2.120068267008110829e-19 1.285252292736567916e-19
5.154221952136255823e+03 4.299691421514492640e-19 1.243627269210505197e-19
5.159227880069312050e+03 2.777782602202794761e-19 1.178033139785963453e-19
5.164233808002367368e+03 1.112038525192185732e-19 1.097307391814604274e-19
5.169239735935423596e+03 2.560116535473028504e-19 1.060018503855780566e-19
5.174245663868478914e+03 4.555837382204582085e-20 1.050424707578600655e-19
5.179251591801534232e+03 1.337638960326500216e-19 1.032742572542352723e-19
5.184257519734590460e+03 3.376647827512489551e-19 1.020183527009506655e-19
5.189263447667645778e+03 2.171658927693632421e-19 1.015936786468606306e-19
5.194269375600702006e+03 3.448507738129896864e-19 1.070040990247357288e-19
5.199275303533757324e+03 4.359255198938152638e-19 1.122387048243730038e-19
5.204281231466813551e+03 3.278749913784040419e-19 1.114818098652431571e-19
5.209287159399868870e+03 3.056617096674754825e-19 1.066823845915510130e-19
5.214293087332924188e+03 2.261820909835261712e-19 1.053583808952638185e-19
5.219299015265980415e+03 1.715169526320807571e-19 1.072239653479762647e-19
5.224304943199035733e+03 1.388673928834530115e-19 1.082827697352390831e-19
