#  wl flam flam_err
4.803806996822357178e+03 -6.351234680417464339e-19 0.000000000000000000e+00
4.808812924755412496e+03 -6.321672747061824437e-19 0.000000000000000000e+00
4.813818852688468723e+03 -6.293013861350020161e-19 0.000000000000000000e+00
4.818824780621524042e+03 -6.265239500827347883e-19 0.000000000000000000e+00
4.823830708554580269e+03 -6.238331362343739483e-19 0.000000000000000000e+00
4.828836636487635587e+03 -6.212271361007602975e-19 0.000000000000000000e+00
4.833842564420691815e+03 -6.187041628961618627e-19 0.000000000000000000e+00
4.838848492353747133e+03 -6.162624514122805215e-19 0.000000000000000000e+00
4.843854420286802451e+03 -6.139002579153121065e-19 0.000000000000000000e+00
4.848860348219858679e+03 -6.116158600214150044e-19 0.000000000000000000e+00
4.853866276152913997e+03 -6.094075565774333663e-19 1.187742478352332202e-18
4.858872204085970225e+03 -6.072736675523646003e-19 3.246169535525392305e-19
4.863878132019025543e+03 -6.052125339026460601e-19 3.481592898130365417e-19
4.868884059952080861e+03 -6.032079546811460871e-19 3.384860708201254866e-19
4.873889987885137089e+03 -6.012836639940242577e-19 3.392163952484208001e-19
4.878895915818192407e+03 -5.994324170789975433e-19 3.441822230484406537e-19
4.883901843751248634e+03 -4.803954298036055687e-19 3.323647008746747248e-19
4.888907771684303952e+03 3.890800278860744987e-19 3.149227848193086390e-19
4.893913699617360180e+03 1.017189808103600687e-18 3.098642016187009706e-19
4.898919627550415498e+03 -2.872128979106892114e-19 3.114032010335826343e-19
4.903925555483470816e+03 5.848035396967880587e-19 3.051702671058314247e-19
4.908931483416527044e+03 -2.163460137491067300e-19 2.844635452747442443e-19
4.913937411349582362e+03 1.352070219430647053e-19 2.728486166734531151e-19
4.918943339282638590e+03 5.270117277181208704e-20 2.676621611322883710e-19
4.923949267215693908e+03 2.940846680521757534e-19 2.710652718690596684e-19
4.928955195148750136e+03 -2.265635114179679188e-20 2.630269312789176778e-19
4.933961123081805454e+03 -3.521263708843820960e-19 2.537095514457105261e-19
4.938967051014860772e+03 5.999011075241543784e-20 2.577883913693347030e-19
4.943972978947916999e+03 8.385156144091474575e-21 2.622561457130658375e-19
4.948978906880972318e+03 -2.881676386802075489e-20 2.619992336846181958e-19
4.953984834814028545e+03 -6.625425819969439471e-19 2.526131220393296267e-19
4.958990762747083863e+03 1.851508118260782530e-19 2.486197006607128423e-19
4.963996690680139181e+03 2.269232045030583266e-19 2.568472524552790589e-19
4.969002618613195409e+03 5.012001096259966255e-19 2.674707404860325608e-19
4.974008546546250727e+03 4.055460526408081031e-19 2.618255578845096260e-19
4.979014474479306955e+03 -3.281734483488136250e-19 2.432257662108287897e-19
4.984020402412362273e+03 4.331610809767803845e-20 2.422956489997156366e-19
4.989026330345418501e+03 3.674785218049068514e-19 2.560890321018380341e-19
4.994032258278473819e+03 -1.084154231001363566e-20 2.615082907950889431e-19
4.999038186211529137e+03 1.012917144303858764e-20 2.479094969490633853e-19
5.004044114144585365e+03 -2.892289054114883468e-19 2.302937659917202448e-19
5.009050042077640683e+03 1.781186728705301835e-19 2.267913812426687726e-19
5.014055970010696910e+03 4.618534718117152498e-21 2.249865155759719075e-19
5.019061897943752228e+03 3.692719854920270989e-19 2.208814724900141170e-19
