#  wl flam flam_err
4.803806996822357178e+03 8.078157461977148611e-20 1.266736909340679612e-19
4.808812924755412496e+03 -4.568929017741711264e-20 1.138239982108550227e-19
4.813818852688468723e+03 2.370751930862320770e-19 1.039435492627977297e-19
4.818824780621524042e+03 1.336381663007823139e-19 9.641962531299434574e-20
4.823830708554580269e+03 3.777318643796881993e-21 8.960434473303834948e-20
4.828836636487635587e+03 2.018948445224862871e-19 7.990907929401412831e-20
4.833842564420691815e+03 -3.485240488736009370e-20 7.049689538948832914e-20
4.838848492353747133e+03 2.581062395141828680e-19 6.527910972762257434e-20
4.843854420286802451e+03 -1.270032066499514910e-20 6.888537289111175650e-20
4.848860348219858679e+03 4.785214456795307277e-20 6.895576833053276380e-20
4.853866276152913997e+03 4.720228019316104499e-22 6.016195749543906094e-20
4.858872204085970225e+03 -6.998413884747887707e-21 5.247702292554924390e-20
4.863878132019025543e+03 -2.472012928044716523e-20 4.789604921589710479e-20
4.868884059952080861e+03 2.930638452071958476e-20 4.524661712512979989e-20
4.873889987885137089e+03 1.372085018142348627e-20 4.543074294166406023e-20
4.878895915818192407e+03 3.033566704422772665e-20 4.640494270450216322e-20
4.883901843751248634e+03 2.386001058482625094e-20 4.531155606816205253e-20
4.888907771684303952e+03 6.219383870665434548e-20 4.316418973741199179e-20
4.893913699617360180e+03 6.853986028294221695e-20 4.094515289635354661e-20
4.898919627550415498e+03 1.229904195281838941e-19 3.884129381743176720e-20
4.903925555483470816e+03 -3.007233687330092190e-20 3.665098904433203195e-20
4.908931483416527044e+03 -1.896487390534246267e-20 3.491182119573868093e-20
4.913937411349582362e+03 -2.494470852300355165e-20 3.127591123920809750e-20
4.918943339282638590e+03 5.192962596630591451e-20 2.963402916659706684e-20
4.923949267215693908e+03 2.770675544688400869e-20 2.924727344791808032e-20
4.928955195148750136e+03 2.594446055531485033e-20 2.872849616456683442e-20
4.933961123081805454e+03 3.188068482076341497e-20 2.808898107704434926e-20
4.938967051014860772e+03 4.438123748550022243e-20 2.739917323361359540e-20
4.943972978947916999e+03 2.185842876941378014e-20 2.725477218942044980e-20
4.948978906880972318e+03 2.299107181030594138e-20 2.719669223943516219e-20
4.953984834814028545e+03 1.100704677039761736e-20 2.687073491275116399e-20
4.958990762747083863e+03 5.042290074895562581e-21 2.641930213028030485e-20
