#  wl flam flam_err
4.803806996822357178e+03 -1.687772888245056583e-19 9.168035126467518995e-19
4.808812924755412496e+03 7.606463418780809086e-19 8.406776531402887990e-19
4.813818852688468723e+03 4.177270069097127508e-19 7.856761194244268312e-19
4.818824780621524042e+03 3.844118934186934538e-19 7.375524189671277629e-19
4.823830708554580269e+03 8.237842618871038877e-20 6.806498630506636468e-19
4.828836636487635587e+03 3.375920489326520408e-19 6.228154783196697909e-19
4.833842564420691815e+03 -5.282300640884328397e-19 5.668838793773461362e-19
4.838848492353747133e+03 7.067358959113059858e-19 5.216150016086616606e-19
4.843854420286802451e+03 1.249608946883436429e-19 4.743643131299694189e-19
4.848860348219858679e+03 8.332577919884617874e-19 4.372632720455396045e-19
4.853866276152913997e+03 1.272711491702560650e-19 4.068180896976405496e-19
4.858872204085970225e+03 1.625941372924432643e-19 3.832842281580043290e-19
4.863878132019025543e+03 2.521132773563545649e-19 3.615223552115697631e-19
4.868884059952080861e+03 7.467000666431597879e-20 3.340398274604323040e-19
4.873889987885137089e+03 2.735225935341223435e-19 3.084328496776767574e-19
4.878895915818192407e+03 2.797327484405482730e-19 2.899142859396258406e-19
4.883901843751248634e+03 -2.420291119921923374e-19 2.749054029113142428e-19
4.888907771684303952e+03 2.080418306525432403e-19 2.595174291598101668e-19
4.893913699617360180e+03 1.529188662107662355e-19 2.408271494765180926e-19
4.898919627550415498e+03 6.037908414188226487e-20 2.250661382195167261e-19
4.903925555483470816e+03 1.626237841075163110e-20 2.147529441633709057e-19
4.908931483416527044e+03 -5.787406688102041537e-20 2.085781336216120006e-19
4.913937411349582362e+03 -2.134376248413874705e-20 2.022728457304420591e-19
4.918943339282638590e+03 -8.372123173523019601e-20 1.926524874769236715e-19
4.923949267215693908e+03 3.439618000000121962e-19 1.852244955537707956e-19
4.928955195148750136e+03 3.650449349620638800e-19 1.786534014909299991e-19
4.933961123081805454e+03 2.851387558928351464e-19 1.749907916787925957e-19
4.938967051014860772e+03 3.323914184267733630e-19 1.742246834320114004e-19
4.943972978947916999e+03 2.708295514599148374e-19 1.735544765046535877e-19
4.948978906880972318e+03 3.665700703029479403e-20 1.709454537053287205e-19
4.953984834814028545e+03 4.004656371092286579e-20 1.681412416705390910e-19
4.958990762747083863e+03 1.308489408803756269e-19 1.667590380548686233e-19
4.963996690680139181e+03 6.606401735162948637e-20 1.676219364965745199e-19
4.969002618613195409e+03 -5.266500880550193847e-20 1.682523811990460548e-19
4.974008546546250727e+03 -1.084089508010744039e-19 1.654151372705393021e-19
4.979014474479306955e+03 -3.047218278274783105e-20 1.604699212560488539e-19
4.984020402412362273e+03 2.238204040317324946e-19 1.541705969414453653e-19
4.989026330345418501e+03 1.717692186085461778e-19 1.499531365309028079e-19
